Domain, Ia, Ea
8.7221,0.002308744,0.009048725
8.72215,0.002303063,0.009065786
8.7222,0.002297375,0.009082824
8.72225,0.002291683,0.00909984
8.7223,0.002285984,0.009116834
8.72235,0.00228028,0.009133805
8.7224,0.00227457,0.009150753
8.72245,0.002268854,0.009167679
8.7225,0.002263133,0.009184582
8.72255,0.002257407,0.009201463
8.7226,0.002251675,0.009218321
8.72265,0.002245937,0.009235156
8.7227,0.002240193,0.009251969
8.72275,0.002234445,0.009268758
8.7228,0.00222869,0.009285525
8.72285,0.00222293,0.009302269
8.7229,0.002217165,0.009318989
8.72295,0.002211394,0.009335687
8.723,0.002205618,0.009352362
8.72305,0.002199836,0.009369014
8.7231,0.002194049,0.009385642
8.72315,0.002188257,0.009402248
8.7232,0.002182459,0.00941883
8.72325,0.002176655,0.009435389
8.7233,0.002170847,0.009451925
8.72335,0.002165032,0.009468437
8.7234,0.002159213,0.009484926
8.72345,0.002153388,0.009501392
8.7235,0.002147558,0.009517834
8.72355,0.002141723,0.009534253
8.7236,0.002135882,0.009550648
8.72365,0.002130036,0.00956702
8.7237,0.002124185,0.009583368
8.72375,0.002118329,0.009599692
8.7238,0.002112467,0.009615993
8.72385,0.0021066,0.00963227
8.7239,0.002100728,0.009648523
8.72395,0.002094851,0.009664752
8.724,0.002088969,0.009680958
8.72405,0.002083081,0.00969714
8.7241,0.002077189,0.009713297
8.72415,0.002071291,0.009729431
8.7242,0.002065388,0.009745541
8.72425,0.00205948,0.009761627
8.7243,0.002053567,0.009777688
8.72435,0.002047649,0.009793726
8.7244,0.002041725,0.009809739
8.72445,0.002035797,0.009825728
8.7245,0.002029864,0.009841693
8.72455,0.002023926,0.009857634
8.7246,0.002017982,0.00987355
8.72465,0.002012034,0.009889442
8.7247,0.002006081,0.009905309
8.72475,0.002000123,0.009921153
8.7248,0.00199416,0.009936971
8.72485,0.001988192,0.009952765
8.7249,0.001982219,0.009968535
8.72495,0.001976241,0.00998428
8.725,0.001970258,0.01
8.72505,0.001964271,0.010015696
8.7251,0.001958278,0.010031367
8.72515,0.001952281,0.010047013
8.7252,0.001946279,0.010062634
8.72525,0.001940272,0.010078231
8.7253,0.00193426,0.010093802
8.72535,0.001928244,0.010109349
8.7254,0.001922223,0.010124871
8.72545,0.001916197,0.010140368
8.7255,0.001910166,0.010155839
8.72555,0.001904131,0.010171286
8.7256,0.001898091,0.010186708
8.72565,0.001892046,0.010202104
8.7257,0.001885997,0.010217476
8.72575,0.001879943,0.010232822
8.7258,0.001873884,0.010248143
8.72585,0.001867821,0.010263438
8.7259,0.001861753,0.010278709
8.72595,0.00185568,0.010293954
8.726,0.001849603,0.010309173
8.72605,0.001843521,0.010324367
8.7261,0.001837435,0.010339536
8.72615,0.001831344,0.010354679
8.7262,0.001825249,0.010369797
8.72625,0.001819149,0.010384889
8.7263,0.001813045,0.010399955
8.72635,0.001806936,0.010414996
8.7264,0.001800823,0.010430011
8.72645,0.001794706,0.010445
8.7265,0.001788583,0.010459963
8.72655,0.001782457,0.010474901
8.7266,0.001776326,0.010489813
8.72665,0.001770191,0.010504699
8.7267,0.001764051,0.010519559
8.72675,0.001757907,0.010534393
8.7268,0.001751759,0.010549201
8.72685,0.001745606,0.010563983
8.7269,0.001739449,0.010578739
8.72695,0.001733288,0.010593469
8.727,0.001727123,0.010608172
8.72705,0.001720953,0.01062285
8.7271,0.001714779,0.010637501
8.72715,0.001708601,0.010652126
8.7272,0.001702418,0.010666725
8.72725,0.001696231,0.010681298
8.7273,0.001690041,0.010695844
8.72735,0.001683846,0.010710364
8.7274,0.001677646,0.010724857
8.72745,0.001671443,0.010739324
8.7275,0.001665236,0.010753764
8.72755,0.001659024,0.010768178
8.7276,0.001652808,0.010782565
8.72765,0.001646589,0.010796926
8.7277,0.001640365,0.01081126
8.72775,0.001634137,0.010825567
8.7278,0.001627905,0.010839848
8.72785,0.001621669,0.010854102
8.7279,0.001615429,0.010868329
8.72795,0.001609186,0.010882529
8.728,0.001602938,0.010896703
8.72805,0.001596686,0.010910849
8.7281,0.00159043,0.010924969
8.72815,0.001584171,0.010939062
8.7282,0.001577907,0.010953127
8.72825,0.001571639,0.010967166
8.7283,0.001565368,0.010981178
8.72835,0.001559093,0.010995162
8.7284,0.001552814,0.011009119
8.72845,0.001546531,0.01102305
8.7285,0.001540244,0.011036953
8.72855,0.001533954,0.011050828
8.7286,0.00152766,0.011064677
8.72865,0.001521362,0.011078498
8.7287,0.00151506,0.011092292
8.72875,0.001508754,0.011106059
8.7288,0.001502445,0.011119798
8.72885,0.001496132,0.011133509
8.7289,0.001489815,0.011147194
8.72895,0.001483495,0.01116085
8.729,0.001477171,0.011174479
8.72905,0.001470843,0.011188081
8.7291,0.001464512,0.011201655
8.72915,0.001458177,0.011215201
8.7292,0.001451839,0.01122872
8.72925,0.001445497,0.011242211
8.7293,0.001439151,0.011255674
8.72935,0.001432802,0.01126911
8.7294,0.001426449,0.011282517
8.72945,0.001420093,0.011295897
8.7295,0.001413733,0.011309249
8.72955,0.00140737,0.011322573
8.7296,0.001401003,0.011335869
8.72965,0.001394633,0.011349137
8.7297,0.001388259,0.011362377
8.72975,0.001381882,0.011375589
8.7298,0.001375502,0.011388773
8.72985,0.001369118,0.011401929
8.7299,0.001362731,0.011415057
8.72995,0.00135634,0.011428157
8.73,0.001349946,0.011441228
8.73005,0.001343549,0.011454271
8.7301,0.001337149,0.011467286
8.73015,0.001330745,0.011480273
8.7302,0.001324338,0.011493231
8.73025,0.001317927,0.011506161
8.7303,0.001311513,0.011519063
8.73035,0.001305097,0.011531936
8.7304,0.001298676,0.01154478
8.73045,0.001292253,0.011557597
8.7305,0.001285827,0.011570384
8.73055,0.001279397,0.011583143
8.7306,0.001272964,0.011595874
8.73065,0.001266528,0.011608576
8.7307,0.001260089,0.011621249
8.73075,0.001253647,0.011633894
8.7308,0.001247201,0.01164651
8.73085,0.001240753,0.011659097
8.7309,0.001234302,0.011671655
8.73095,0.001227847,0.011684185
8.731,0.00122139,0.011696686
8.73105,0.001214929,0.011709158
8.7311,0.001208465,0.011721601
8.73115,0.001201999,0.011734015
8.7312,0.001195529,0.0117464
8.73125,0.001189057,0.011758756
8.7313,0.001182582,0.011771083
8.73135,0.001176103,0.011783381
8.7314,0.001169622,0.01179565
8.73145,0.001163138,0.01180789
8.7315,0.001156651,0.011820101
8.73155,0.001150161,0.011832283
8.7316,0.001143669,0.011844435
8.73165,0.001137173,0.011856558
8.7317,0.001130675,0.011868652
8.73175,0.001124174,0.011880717
8.7318,0.00111767,0.011892752
8.73185,0.001111163,0.011904758
8.7319,0.001104654,0.011916735
8.73195,0.001098142,0.011928682
8.732,0.001091627,0.0119406
8.73205,0.00108511,0.011952488
8.7321,0.00107859,0.011964347
8.73215,0.001072067,0.011976177
8.7322,0.001065542,0.011987976
8.73225,0.001059013,0.011999747
8.7323,0.001052483,0.012011487
8.73235,0.001045949,0.012023198
8.7324,0.001039414,0.012034879
8.73245,0.001032875,0.012046531
8.7325,0.001026334,0.012058153
8.73255,0.001019791,0.012069745
8.7326,0.001013245,0.012081307
8.73265,0.001006696,0.01209284
8.7327,0.001000145,0.012104343
8.73275,0.000993592,0.012115815
8.7328,0.000987036,0.012127258
8.73285,0.000980477,0.012138671
8.7329,0.000973917,0.012150054
8.73295,0.000967353,0.012161407
8.733,0.000960788,0.01217273
8.73305,0.00095422,0.012184024
8.7331,0.00094765,0.012195286
8.73315,0.000941077,0.012206519
8.7332,0.000934502,0.012217722
8.73325,0.000927925,0.012228895
8.7333,0.000921345,0.012240037
8.73335,0.000914763,0.012251149
8.7334,0.000908179,0.012262231
8.73345,0.000901593,0.012273283
8.7335,0.000895004,0.012284305
8.73355,0.000888414,0.012295296
8.7336,0.000881821,0.012306257
8.73365,0.000875226,0.012317187
8.7337,0.000868628,0.012328087
8.73375,0.000862029,0.012338957
8.7338,0.000855427,0.012349796
8.73385,0.000848824,0.012360605
8.7339,0.000842218,0.012371383
8.73395,0.00083561,0.012382131
8.734,0.000829,0.012392848
8.73405,0.000822388,0.012403534
8.7341,0.000815774,0.01241419
8.73415,0.000809158,0.012424816
8.7342,0.00080254,0.012435411
8.73425,0.00079592,0.012445975
8.7343,0.000789298,0.012456508
8.73435,0.000782675,0.01246701
8.7344,0.000776049,0.012477482
8.73445,0.000769421,0.012487923
8.7345,0.000762791,0.012498333
8.73455,0.00075616,0.012508713
8.7346,0.000749527,0.012519061
8.73465,0.000742891,0.012529379
8.7347,0.000736254,0.012539666
8.73475,0.000729615,0.012549921
8.7348,0.000722975,0.012560146
8.73485,0.000716332,0.01257034
8.7349,0.000709688,0.012580503
8.73495,0.000703042,0.012590634
8.735,0.000696394,0.012600735
8.73505,0.000689745,0.012610805
8.7351,0.000683094,0.012620843
8.73515,0.000676441,0.01263085
8.7352,0.000669787,0.012640827
8.73525,0.00066313,0.012650772
8.7353,0.000656473,0.012660685
8.73535,0.000649813,0.012670568
8.7354,0.000643152,0.012680419
8.73545,0.00063649,0.012690239
8.7355,0.000629826,0.012700028
8.73555,0.00062316,0.012709785
8.7356,0.000616493,0.012719511
8.73565,0.000609824,0.012729206
8.7357,0.000603154,0.012738869
8.73575,0.000596482,0.012748501
8.7358,0.000589809,0.012758101
8.73585,0.000583134,0.01276767
8.7359,0.000576458,0.012777207
8.73595,0.00056978,0.012786713
8.736,0.000563101,0.012796187
8.73605,0.000556421,0.01280563
8.7361,0.000549739,0.012815041
8.73615,0.000543056,0.01282442
8.7362,0.000536372,0.012833768
8.73625,0.000529686,0.012843084
8.7363,0.000522999,0.012852368
8.73635,0.000516311,0.012861621
8.7364,0.000509621,0.012870842
8.73645,0.00050293,0.012880031
8.7365,0.000496238,0.012889189
8.73655,0.000489545,0.012898314
8.7366,0.00048285,0.012907408
8.73665,0.000476155,0.01291647
8.7367,0.000469458,0.0129255
8.73675,0.00046276,0.012934498
8.7368,0.00045606,0.012943465
8.73685,0.00044936,0.012952399
8.7369,0.000442659,0.012961302
8.73695,0.000435956,0.012970172
8.737,0.000429253,0.01297901
8.73705,0.000422548,0.012987817
8.7371,0.000415842,0.012996591
8.73715,0.000409135,0.013005333
8.7372,0.000402428,0.013014044
8.73725,0.000395719,0.013022722
8.7373,0.000389009,0.013031368
8.73735,0.000382299,0.013039981
8.7374,0.000375587,0.013048563
8.73745,0.000368875,0.013057112
8.7375,0.000362161,0.01306563
8.73755,0.000355447,0.013074115
8.7376,0.000348731,0.013082567
8.73765,0.000342015,0.013090988
8.7377,0.000335299,0.013099376
8.73775,0.000328581,0.013107732
8.7378,0.000321862,0.013116055
8.73785,0.000315143,0.013124346
8.7379,0.000308423,0.013132605
8.73795,0.000301702,0.013140831
8.738,0.00029498,0.013149025
8.73805,0.000288258,0.013157187
8.7381,0.000281535,0.013165316
8.73815,0.000274811,0.013173412
8.7382,0.000268087,0.013181476
8.73825,0.000261361,0.013189508
8.7383,0.000254636,0.013197506
8.73835,0.000247909,0.013205473
8.7384,0.000241182,0.013213407
8.73845,0.000234455,0.013221308
8.7385,0.000227727,0.013229176
8.73855,0.000220998,0.013237012
8.7386,0.000214269,0.013244816
8.73865,0.000207539,0.013252586
8.7387,0.000200808,0.013260324
8.73875,0.000194078,0.013268029
8.7388,0.000187346,0.013275702
8.73885,0.000180615,0.013283341
8.7389,0.000173882,0.013290948
8.73895,0.00016715,0.013298522
8.739,0.000160417,0.013306063
8.73905,0.000153683,0.013313572
8.7391,0.000146949,0.013321047
8.73915,0.000140215,0.01332849
8.7392,0.000133481,0.0133359
8.73925,0.000126746,0.013343277
8.7393,0.000120011,0.013350621
8.73935,0.000113275,0.013357932
8.7394,0.00010654,0.01336521
8.73945,9.98E-05,0.013372455
8.7395,9.31E-05,0.013379667
8.73955,8.63E-05,0.013386847
8.7396,7.96E-05,0.013393993
8.73965,7.29E-05,0.013401106
8.7397,6.61E-05,0.013408186
8.73975,5.94E-05,0.013415233
8.7398,5.26E-05,0.013422246
8.73985,4.59E-05,0.013429227
8.7399,3.92E-05,0.013436175
8.73995,3.24E-05,0.013443089
8.74,2.57E-05,0.01344997
8.74005,1.90E-05,0.013456818
8.7401,1.22E-05,0.013463633
8.74015,5.48E-06,0.013470415
8.7402,-1.26E-06,0.013477163
8.74025,-7.99E-06,0.013483878
8.7403,-1.47E-05,0.01349056
8.74035,-2.15E-05,0.013497209
8.7404,-2.82E-05,0.013503824
8.74045,-3.49E-05,0.013510406
8.7405,-4.17E-05,0.013516954
8.74055,-4.84E-05,0.01352347
8.7406,-5.52E-05,0.013529952
8.74065,-6.19E-05,0.0135364
8.7407,-6.86E-05,0.013542815
8.74075,-7.54E-05,0.013549197
8.7408,-8.21E-05,0.013555545
8.74085,-8.88E-05,0.01356186
8.7409,-9.56E-05,0.013568141
8.74095,-0.000102316,0.013574389
8.741,-0.000109052,0.013580604
8.74105,-0.000115788,0.013586784
8.7411,-0.000122523,0.013592932
8.74115,-0.000129258,0.013599046
8.7412,-0.000135993,0.013605126
8.74125,-0.000142727,0.013611172
8.7413,-0.000149461,0.013617186
8.74135,-0.000156195,0.013623165
8.7414,-0.000162928,0.013629111
8.74145,-0.000169661,0.013635023
8.7415,-0.000176394,0.013640902
8.74155,-0.000183126,0.013646747
8.7416,-0.000189857,0.013652558
8.74165,-0.000196589,0.013658336
8.7417,-0.000203319,0.01366408
8.74175,-0.000210049,0.01366979
8.7418,-0.000216779,0.013675466
8.74185,-0.000223508,0.013681109
8.7419,-0.000230236,0.013686718
8.74195,-0.000236964,0.013692293
8.742,-0.000243692,0.013697834
8.74205,-0.000250419,0.013703342
8.7421,-0.000257145,0.013708816
8.74215,-0.00026387,0.013714256
8.7422,-0.000270595,0.013719662
8.74225,-0.000277319,0.013725034
8.7423,-0.000284043,0.013730373
8.74235,-0.000290766,0.013735677
8.7424,-0.000297488,0.013740948
8.74245,-0.000304209,0.013746184
8.7425,-0.00031093,0.013751387
8.74255,-0.00031765,0.013756556
8.7426,-0.000324369,0.013761691
8.74265,-0.000331087,0.013766792
8.7427,-0.000337804,0.013771859
8.74275,-0.000344521,0.013776892
8.7428,-0.000351237,0.013781891
8.74285,-0.000357952,0.013786856
8.7429,-0.000364666,0.013791787
8.74295,-0.000371379,0.013796684
8.743,-0.000378091,0.013801547
8.74305,-0.000384802,0.013806376
8.7431,-0.000391512,0.013811171
8.74315,-0.000398222,0.013815932
8.7432,-0.00040493,0.013820658
8.74325,-0.000411637,0.013825351
8.7433,-0.000418344,0.013830009
8.74335,-0.000425049,0.013834634
8.7434,-0.000431753,0.013839224
8.74345,-0.000438457,0.01384378
8.7435,-0.000445159,0.013848302
8.74355,-0.00045186,0.01385279
8.7436,-0.00045856,0.013857243
8.74365,-0.000465258,0.013861662
8.7437,-0.000471956,0.013866048
8.74375,-0.000478653,0.013870398
8.7438,-0.000485348,0.013874715
8.74385,-0.000492042,0.013878998
8.7439,-0.000498735,0.013883246
8.74395,-0.000505426,0.01388746
8.744,-0.000512117,0.01389164
8.74405,-0.000518806,0.013895785
8.7441,-0.000525494,0.013899896
8.74415,-0.00053218,0.013903973
8.7442,-0.000538866,0.013908015
8.74425,-0.000545549,0.013912024
8.7443,-0.000552232,0.013915998
8.74435,-0.000558913,0.013919937
8.7444,-0.000565593,0.013923842
8.74445,-0.000572271,0.013927713
8.7445,-0.000578948,0.01393155
8.74455,-0.000585624,0.013935352
8.7446,-0.000592298,0.01393912
8.74465,-0.000598971,0.013942853
8.7447,-0.000605642,0.013946552
8.74475,-0.000612312,0.013950216
8.7448,-0.00061898,0.013953846
8.74485,-0.000625647,0.013957442
8.7449,-0.000632312,0.013961003
8.74495,-0.000638975,0.01396453
8.745,-0.000645637,0.013968022
8.74505,-0.000652298,0.01397148
8.7451,-0.000658956,0.013974904
8.74515,-0.000665614,0.013978293
8.7452,-0.000672269,0.013981647
8.74525,-0.000678923,0.013984967
8.7453,-0.000685575,0.013988252
8.74535,-0.000692226,0.013991503
8.7454,-0.000698874,0.01399472
8.74545,-0.000705522,0.013997902
8.7455,-0.000712167,0.014001049
8.74555,-0.00071881,0.014004162
8.7456,-0.000725452,0.01400724
8.74565,-0.000732092,0.014010283
8.7457,-0.00073873,0.014013293
8.74575,-0.000745367,0.014016267
8.7458,-0.000752001,0.014019207
8.74585,-0.000758634,0.014022112
8.7459,-0.000765265,0.014024983
8.74595,-0.000771894,0.014027819
8.746,-0.000778521,0.014030621
8.74605,-0.000785146,0.014033388
8.7461,-0.000791769,0.01403612
8.74615,-0.00079839,0.014038817
8.7462,-0.000805009,0.01404148
8.74625,-0.000811627,0.014044109
8.7463,-0.000818242,0.014046702
8.74635,-0.000824855,0.014049262
8.7464,-0.000831466,0.014051786
8.74645,-0.000838075,0.014054276
8.7465,-0.000844682,0.014056731
8.74655,-0.000851287,0.014059151
8.7466,-0.00085789,0.014061537
8.74665,-0.000864491,0.014063888
8.7467,-0.00087109,0.014066204
8.74675,-0.000877686,0.014068485
8.7468,-0.00088428,0.014070732
8.74685,-0.000890873,0.014072944
8.7469,-0.000897462,0.014075122
8.74695,-0.00090405,0.014077264
8.747,-0.000910636,0.014079372
8.74705,-0.000917219,0.014081446
8.7471,-0.0009238,0.014083484
8.74715,-0.000930379,0.014085488
8.7472,-0.000936955,0.014087457
8.74725,-0.000943529,0.014089391
8.7473,-0.000950101,0.01409129
8.74735,-0.00095667,0.014093155
8.7474,-0.000963237,0.014094985
8.74745,-0.000969802,0.01409678
8.7475,-0.000976364,0.01409854
8.74755,-0.000982924,0.014100266
8.7476,-0.000989482,0.014101956
8.74765,-0.000996037,0.014103612
8.7477,-0.001002589,0.014105233
8.74775,-0.001009139,0.01410682
8.7478,-0.001015687,0.014108371
8.74785,-0.001022232,0.014109888
8.7479,-0.001028775,0.01411137
8.74795,-0.001035315,0.014112817
8.748,-0.001041852,0.014114229
8.74805,-0.001048387,0.014115607
8.7481,-0.001054919,0.014116949
8.74815,-0.001061449,0.014118257
8.7482,-0.001067976,0.01411953
8.74825,-0.001074501,0.014120768
8.7483,-0.001081022,0.014121971
8.74835,-0.001087541,0.01412314
8.7484,-0.001094058,0.014124273
8.74845,-0.001100572,0.014125372
8.7485,-0.001107083,0.014126436
8.74855,-0.001113591,0.014127465
8.7486,-0.001120097,0.014128459
8.74865,-0.001126599,0.014129419
8.7487,-0.001133099,0.014130343
8.74875,-0.001139597,0.014131233
8.7488,-0.001146091,0.014132087
8.74885,-0.001152583,0.014132907
8.7489,-0.001159071,0.014133692
8.74895,-0.001165557,0.014134442
8.749,-0.00117204,0.014135157
8.74905,-0.00117852,0.014135838
8.7491,-0.001184998,0.014136483
8.74915,-0.001191472,0.014137094
8.7492,-0.001197943,0.014137669
8.74925,-0.001204412,0.01413821
8.7493,-0.001210877,0.014138716
8.74935,-0.001217339,0.014139187
8.7494,-0.001223799,0.014139623
8.74945,-0.001230255,0.014140025
8.7495,-0.001236709,0.014140391
8.74955,-0.001243159,0.014140722
8.7496,-0.001249606,0.014141019
8.74965,-0.00125605,0.014141281
8.7497,-0.001262491,0.014141508
8.74975,-0.001268929,0.014141699
8.7498,-0.001275364,0.014141856
8.74985,-0.001281796,0.014141979
8.7499,-0.001288224,0.014142066
8.74995,-0.00129465,0.014142118
8.75,-0.001301072,0.014142136
8.75005,-0.001307491,0.014142118
8.7501,-0.001313906,0.014142066
8.75015,-0.001320319,0.014141979
8.7502,-0.001326728,0.014141856
8.75025,-0.001333134,0.014141699
8.7503,-0.001339537,0.014141508
8.75035,-0.001345936,0.014141281
8.7504,-0.001352332,0.014141019
8.75045,-0.001358725,0.014140722
8.7505,-0.001365114,0.014140391
8.75055,-0.0013715,0.014140025
8.7506,-0.001377882,0.014139623
8.75065,-0.001384262,0.014139187
8.7507,-0.001390637,0.014138716
8.75075,-0.00139701,0.01413821
8.7508,-0.001403379,0.014137669
8.75085,-0.001409744,0.014137094
8.7509,-0.001416106,0.014136483
8.75095,-0.001422464,0.014135838
8.751,-0.001428819,0.014135157
8.75105,-0.001435171,0.014134442
8.7511,-0.001441519,0.014133692
8.75115,-0.001447863,0.014132907
8.7512,-0.001454204,0.014132087
8.75125,-0.001460541,0.014131233
8.7513,-0.001466874,0.014130343
8.75135,-0.001473204,0.014129419
8.7514,-0.00147953,0.014128459
8.75145,-0.001485853,0.014127465
8.7515,-0.001492172,0.014126436
8.75155,-0.001498487,0.014125372
8.7516,-0.001504799,0.014124273
8.75165,-0.001511107,0.01412314
8.7517,-0.001517411,0.014121971
8.75175,-0.001523711,0.014120768
8.7518,-0.001530008,0.01411953
8.75185,-0.001536301,0.014118257
8.7519,-0.00154259,0.014116949
8.75195,-0.001548875,0.014115607
8.752,-0.001555157,0.014114229
8.75205,-0.001561434,0.014112817
8.7521,-0.001567708,0.01411137
8.75215,-0.001573978,0.014109888
8.7522,-0.001580244,0.014108371
8.75225,-0.001586506,0.01410682
8.7523,-0.001592764,0.014105233
8.75235,-0.001599019,0.014103612
8.7524,-0.001605269,0.014101956
8.75245,-0.001611515,0.014100266
8.7525,-0.001617758,0.01409854
8.75255,-0.001623996,0.01409678
8.7526,-0.00163023,0.014094985
8.75265,-0.001636461,0.014093155
8.7527,-0.001642687,0.01409129
8.75275,-0.001648909,0.014089391
8.7528,-0.001655128,0.014087457
8.75285,-0.001661342,0.014085488
8.7529,-0.001667552,0.014083484
8.75295,-0.001673758,0.014081446
8.753,-0.001679959,0.014079372
8.75305,-0.001686157,0.014077264
8.7531,-0.001692351,0.014075122
8.75315,-0.00169854,0.014072944
8.7532,-0.001704725,0.014070732
8.75325,-0.001710906,0.014068485
