Domain, Ia, Ea
0.038,-0.000604039,0.006317529
0.03805,-0.000593524,0.006188302
0.0381,-0.000582802,0.006057183
0.03815,-0.000571873,0.005924203
0.0382,-0.00056074,0.00578939
0.03825,-0.000549405,0.005652773
0.0383,-0.000537869,0.005514382
0.03835,-0.000526135,0.005374249
0.0384,-0.000514204,0.005232404
0.03845,-0.00050208,0.005088878
0.0385,-0.000489765,0.004943704
0.03855,-0.00047726,0.004796915
0.0386,-0.000464568,0.004648543
0.03865,-0.000451692,0.004498622
0.0387,-0.000438634,0.004347186
0.03875,-0.000425397,0.00419427
0.0388,-0.000411983,0.004039908
0.03885,-0.000398396,0.003884137
0.0389,-0.000384638,0.003726992
0.03895,-0.000370711,0.003568509
0.039,-0.00035662,0.003408725
0.03905,-0.000342366,0.003247678
0.0391,-0.000327953,0.003085405
0.03915,-0.000313383,0.002921943
0.0392,-0.000298661,0.002757333
0.03925,-0.000283789,0.002591612
0.0393,-0.00026877,0.002424819
0.03935,-0.000253608,0.002256994
0.0394,-0.000238305,0.002088178
0.03945,-0.000222867,0.00191841
0.0395,-0.000207295,0.001747731
0.03955,-0.000191594,0.001576182
0.0396,-0.000175767,0.001403804
0.03965,-0.000159817,0.001230639
0.0397,-0.000143749,0.001056729
0.03975,-0.000127565,0.000882115
0.0398,-0.000111271,0.000706842
0.03985,-9.49E-05,0.00053095
0.0399,-7.84E-05,0.000354484
0.03995,-6.18E-05,0.000177486
0.04,-4.51E-05,-1.31E-16
0.04005,-2.83E-05,-0.00017793
0.0401,-1.14E-05,-0.000356261
0.04015,5.58E-06,-0.000534947
0.0402,2.26E-05,-0.000713946
0.04025,3.97E-05,-0.000893211
0.0403,5.69E-05,-0.001072699
0.04035,7.42E-05,-0.001252365
0.0404,9.15E-05,-0.001432164
0.04045,0.000108889,-0.001612049
0.0405,0.000126321,-0.001791977
0.04055,0.000143803,-0.001971902
0.0406,0.00016133,-0.002151777
0.04065,0.000178898,-0.002331558
0.0407,0.000196502,-0.002511199
0.04075,0.000214138,-0.002690654
0.0408,0.000231802,-0.002869877
0.04085,0.000249488,-0.003048822
0.0409,0.000267192,-0.003227444
0.04095,0.00028491,-0.003405695
0.041,0.000302637,-0.003583531
0.04105,0.000320368,-0.003760906
0.0411,0.000338099,-0.003937773
0.04115,0.000355825,-0.004114086
0.0412,0.00037354,-0.004289799
0.04125,0.000391242,-0.004464868
0.0413,0.000408924,-0.004639245
0.04135,0.000426582,-0.004812885
0.0414,0.000444211,-0.004985743
0.04145,0.000461806,-0.005157772
0.0415,0.000479363,-0.005328928
0.04155,0.000496877,-0.005499165
0.0416,0.000514343,-0.005668437
0.04165,0.000531755,-0.005836701
0.0417,0.00054911,-0.00600391
0.04175,0.000566403,-0.00617002
0.0418,0.000583628,-0.006334987
0.04185,0.00060078,-0.006498765
0.0419,0.000617856,-0.006661312
0.04195,0.000634849,-0.006822582
0.042,0.000651756,-0.006982533
0.04205,0.000668571,-0.00714112
0.0421,0.000685289,-0.0072983
0.04215,0.000701906,-0.007454031
0.0422,0.000718416,-0.007608269
0.04225,0.000734816,-0.007760972
0.0423,0.000751099,-0.007912098
0.04235,0.000767262,-0.008061606
0.0424,0.000783299,-0.008209452
0.04245,0.000799206,-0.008355597
0.0425,0.000814978,-0.0085
0.04255,0.00083061,-0.008642619
0.0426,0.000846098,-0.008783416
0.04265,0.000861436,-0.008922349
0.0427,0.00087662,-0.009059379
0.04275,0.000891646,-0.009194468
0.0428,0.000906508,-0.009327578
0.04285,0.000921202,-0.009458668
0.0429,0.000935724,-0.009587703
0.04295,0.000950068,-0.009714645
0.043,0.000964231,-0.009839456
0.04305,0.000978208,-0.009962101
0.0431,0.000991994,-0.010082543
0.04315,0.001005585,-0.010200747
0.0432,0.001018976,-0.010316678
0.04325,0.001032163,-0.010430302
0.0433,0.001045142,-0.010541585
0.04335,0.001057908,-0.010650492
0.0434,0.001070457,-0.010756992
0.04345,0.001082785,-0.010861052
0.0435,0.001094887,-0.01096264
0.04355,0.00110676,-0.011061724
0.0436,0.0011184,-0.011158275
0.04365,0.001129802,-0.011252262
0.0437,0.001140961,-0.011343655
0.04375,0.001151876,-0.011432426
0.0438,0.00116254,-0.011518546
0.04385,0.001172951,-0.011601988
0.0439,0.001183105,-0.011682724
0.04395,0.001192998,-0.011760728
0.044,0.001202626,-0.011835974
0.04405,0.001211985,-0.011908437
0.0441,0.001221072,-0.011978092
0.04415,0.001229884,-0.012044916
0.0442,0.001238417,-0.012108886
0.04425,0.001246667,-0.012169978
0.0443,0.001254631,-0.012228171
0.04435,0.001262306,-0.012283444
0.0444,0.001269688,-0.012335776
0.04445,0.001276775,-0.012385148
0.0445,0.001283564,-0.01243154
0.04455,0.00129005,-0.012474935
0.0446,0.001296232,-0.012515314
0.04465,0.001302106,-0.01255266
0.0447,0.00130767,-0.012586959
0.04475,0.00131292,-0.012618193
0.0448,0.001317855,-0.012646349
0.04485,0.00132247,-0.012671413
0.0449,0.001326765,-0.012693371
0.04495,0.001330737,-0.012712211
0.045,0.001334382,-0.012727922
0.04505,0.001337699,-0.012740492
0.0451,0.001340686,-0.012749912
0.04515,0.00134334,-0.012756172
0.0452,0.001345659,-0.012759263
0.04525,0.001347642,-0.012759179
0.0453,0.001349285,-0.012755911
0.04535,0.001350589,-0.012749455
0.0454,0.00135155,-0.012739804
0.04545,0.001352167,-0.012726953
0.0455,0.001352439,-0.0127109
0.04555,0.001352364,-0.012691642
0.0456,0.00135194,-0.012669175
0.04565,0.001351167,-0.0126435
0.0457,0.001350043,-0.012614614
0.04575,0.001348566,-0.012582519
0.0458,0.001346737,-0.012547216
0.04585,0.001344553,-0.012508707
0.0459,0.001342015,-0.012466994
0.04595,0.00133912,-0.012422081
0.046,0.001335869,-0.012373973
0.04605,0.001332261,-0.012322674
0.0461,0.001328295,-0.01226819
0.04615,0.001323972,-0.01221053
0.0462,0.00131929,-0.012149699
0.04625,0.001314249,-0.012085707
0.0463,0.00130885,-0.012018564
0.04635,0.001303092,-0.011948278
0.0464,0.001296975,-0.011874861
0.04645,0.0012905,-0.011798326
0.0465,0.001283666,-0.011718684
0.04655,0.001276474,-0.011635948
0.0466,0.001268925,-0.011550134
0.04665,0.001261018,-0.011461256
0.0467,0.001252756,-0.01136933
0.04675,0.001244137,-0.011274373
0.0468,0.001235164,-0.011176402
0.04685,0.001225837,-0.011075435
0.0469,0.001216157,-0.010971491
0.04695,0.001206125,-0.010864591
0.047,0.001195742,-0.010754754
0.04705,0.00118501,-0.010642003
0.0471,0.00117393,-0.01052636
0.04715,0.001162504,-0.010407846
0.0472,0.001150733,-0.010286487
0.04725,0.001138619,-0.010162307
0.0473,0.001126164,-0.010035331
0.04735,0.001113369,-0.009905585
0.0474,0.001100237,-0.009773096
0.04745,0.00108677,-0.009637892
0.0475,0.001072969,-0.0095
0.04755,0.001058838,-0.00935945
0.0476,0.001044378,-0.009216272
0.04765,0.001029592,-0.009070496
0.0477,0.001014482,-0.008922153
0.04775,0.000999052,-0.008771276
0.0478,0.000983304,-0.008617897
0.04785,0.000967241,-0.008462049
0.0479,0.000950865,-0.008303766
0.04795,0.00093418,-0.008143084
0.048,0.000917189,-0.007980037
0.04805,0.000899896,-0.007814662
0.0481,0.000882302,-0.007646995
0.04815,0.000864413,-0.007477074
0.0482,0.000846231,-0.007304937
0.04825,0.00082776,-0.007130622
0.0483,0.000809004,-0.006954169
0.04835,0.000789966,-0.006775618
0.0484,0.000770651,-0.006595009
0.04845,0.000751062,-0.006412384
0.0485,0.000731203,-0.006227783
0.04855,0.000711078,-0.006041251
0.0486,0.000690693,-0.005852828
0.04865,0.00067005,-0.00566256
0.0487,0.000649154,-0.00547049
0.04875,0.00062801,-0.005276662
0.0488,0.000606623,-0.005081122
0.04885,0.000584996,-0.004883915
0.0489,0.000563135,-0.004685087
0.04895,0.000541044,-0.004484685
0.049,0.000518729,-0.004282757
0.04905,0.000496194,-0.004079349
0.0491,0.000473444,-0.003874511
0.04915,0.000450484,-0.003668289
0.0492,0.00042732,-0.003460734
0.04925,0.000403956,-0.003251895
0.0493,0.000380399,-0.003041821
0.04935,0.000356653,-0.002830563
0.0494,0.000332723,-0.002618172
0.04945,0.000308616,-0.002404699
0.0495,0.000284337,-0.002190194
0.04955,0.000259892,-0.001974711
0.0496,0.000235286,-0.0017583
0.04965,0.000210525,-0.001541014
0.0497,0.000185615,-0.001322907
0.04975,0.000160562,-0.001104031
0.0498,0.000135372,-0.00088444
0.04985,0.00011005,-0.000664187
0.0499,8.46E-05,-0.000443327
0.04995,5.90E-05,-0.000221913
0.05,3.34E-05,4.88E-16
0.05005,7.57E-06,0.000222135
0.0501,-1.83E-05,0.000444215
0.05015,-4.43E-05,0.000666186
0.0502,-7.04E-05,0.000887992
0.05025,-9.65E-05,0.001109579
0.0503,-0.000122718,0.001330893
0.05035,-0.000149004,0.001551878
0.0504,-0.000175349,0.00177248
0.05045,-0.000201748,0.001992644
0.0505,-0.000228193,0.002212317
0.05055,-0.000254678,0.002431445
0.0506,-0.000281195,0.002649972
0.05065,-0.000307738,0.002867845
0.0507,-0.000334299,0.003085011
0.05075,-0.000360871,0.003301416
0.0508,-0.000387449,0.003517006
0.05085,-0.000414023,0.003731728
0.0509,-0.000440588,0.00394553
0.05095,-0.000467136,0.004158358
0.051,-0.000493661,0.00437016
0.05105,-0.000520154,0.004580884
0.0511,-0.000546609,0.004790478
0.05115,-0.000573019,0.004998889
0.0512,-0.000599376,0.005206067
0.05125,-0.000625673,0.005411961
0.0513,-0.000651904,0.005616519
0.05135,-0.00067806,0.005819692
0.0514,-0.000704135,0.006021428
0.05145,-0.000730122,0.006221679
0.0515,-0.000756013,0.006420395
0.05155,-0.0007818,0.006617527
0.0516,-0.000807478,0.006813026
0.05165,-0.000833038,0.007006844
0.0517,-0.000858474,0.007198933
0.05175,-0.000883778,0.007389246
0.0518,-0.000908943,0.007577735
0.05185,-0.000933962,0.007764355
0.0519,-0.000958828,0.007949059
0.05195,-0.000983534,0.008131802
0.052,-0.001008073,0.008312539
0.05205,-0.001032437,0.008491224
0.0521,-0.00105662,0.008667815
0.05215,-0.001080614,0.008842266
0.0522,-0.001104413,0.009014537
0.05225,-0.001128009,0.009184582
0.0523,-0.001151396,0.009352362
0.05235,-0.001174567,0.009517834
0.0524,-0.001197515,0.009680958
0.05245,-0.001220234,0.009841693
0.0525,-0.001242715,0.01
0.05255,-0.001264953,0.010155839
0.0526,-0.001286942,0.010309173
0.05265,-0.001308673,0.010459963
0.0527,-0.001330142,0.010608172
0.05275,-0.001351341,0.010753764
0.0528,-0.001372263,0.010896703
0.05285,-0.001392903,0.011036953
0.0529,-0.001413254,0.011174479
0.05295,-0.001433309,0.011309249
0.053,-0.001453063,0.011441228
0.05305,-0.001472509,0.011570384
0.0531,-0.001491641,0.011696686
0.05315,-0.001510454,0.011820101
0.0532,-0.00152894,0.0119406
0.05325,-0.001547094,0.012058153
0.0533,-0.001564911,0.01217273
0.05335,-0.001582384,0.012284305
0.0534,-0.001599508,0.012392848
0.05345,-0.001616277,0.012498333
0.0535,-0.001632686,0.012600735
0.05355,-0.001648729,0.012700028
0.0536,-0.001664401,0.012796187
0.05365,-0.001679696,0.012889189
0.0537,-0.001694609,0.01297901
0.05375,-0.001709136,0.01306563
0.0538,-0.00172327,0.013149025
0.05385,-0.001737008,0.013229176
0.0539,-0.001750344,0.013306063
0.05395,-0.001763273,0.013379667
0.054,-0.001775792,0.01344997
0.05405,-0.001787894,0.013516954
0.0541,-0.001799576,0.013580604
0.05415,-0.001810834,0.013640902
0.0542,-0.001821663,0.013697834
0.05425,-0.001832058,0.013751387
0.0543,-0.001842016,0.013801547
0.05435,-0.001851534,0.013848302
0.0544,-0.001860606,0.01389164
0.05445,-0.001869229,0.01393155
0.0545,-0.001877401,0.013968022
0.05455,-0.001885116,0.014001049
0.0546,-0.001892372,0.014030621
0.05465,-0.001899165,0.014056731
0.0547,-0.001905492,0.014079372
0.05475,-0.00191135,0.01409854
0.0548,-0.001916737,0.014114229
0.05485,-0.001921648,0.014126436
0.0549,-0.001926082,0.014135157
0.05495,-0.001930036,0.014140391
0.055,-0.001933508,0.014142136
0.05505,-0.001936494,0.014140391
0.0551,-0.001938993,0.014135157
0.05515,-0.001941003,0.014126436
0.0552,-0.001942522,0.014114229
0.05525,-0.001943547,0.01409854
0.0553,-0.001944077,0.014079372
0.05535,-0.001944111,0.014056731
0.0554,-0.001943646,0.014030621
0.05545,-0.001942682,0.014001049
0.0555,-0.001941218,0.013968022
0.05555,-0.001939251,0.01393155
0.0556,-0.001936782,0.01389164
0.05565,-0.001933809,0.013848302
0.0557,-0.001930332,0.013801547
0.05575,-0.00192635,0.013751387
0.0558,-0.001921862,0.013697834
0.05585,-0.001916869,0.013640902
0.0559,-0.00191137,0.013580604
0.05595,-0.001905365,0.013516954
0.056,-0.001898854,0.01344997
0.05605,-0.001891838,0.013379667
0.0561,-0.001884316,0.013306063
0.05615,-0.001876289,0.013229176
0.0562,-0.001867758,0.013149025
0.05625,-0.001858724,0.01306563
0.0563,-0.001849187,0.01297901
0.05635,-0.001839149,0.012889189
0.0564,-0.00182861,0.012796187
0.05645,-0.001817573,0.012700028
0.0565,-0.001806037,0.012600735
0.05655,-0.001794006,0.012498333
0.0566,-0.001781481,0.012392848
0.05665,-0.001768462,0.012284305
0.0567,-0.001754954,0.01217273
0.05675,-0.001740957,0.012058153
0.0568,-0.001726474,0.0119406
0.05685,-0.001711507,0.011820101
0.0569,-0.001696059,0.011696686
0.05695,-0.001680132,0.011570384
0.057,-0.001663729,0.011441228
0.05705,-0.001646854,0.011309249
0.0571,-0.001629509,0.011174479
0.05715,-0.001611697,0.011036953
0.0572,-0.001593422,0.010896703
0.05725,-0.001574686,0.010753764
0.0573,-0.001555495,0.010608172
0.05735,-0.001535851,0.010459963
0.0574,-0.001515758,0.010309173
0.05745,-0.001495221,0.010155839
0.0575,-0.001474242,0.01
0.05755,-0.001452827,0.009841693
0.0576,-0.00143098,0.009680958
0.05765,-0.001408706,0.009517834
0.0577,-0.001386008,0.009352362
0.05775,-0.001362892,0.009184582
0.0578,-0.001339362,0.009014537
0.05785,-0.001315424,0.008842266
0.0579,-0.001291083,0.008667815
0.05795,-0.001266343,0.008491224
0.058,-0.00124121,0.008312539
0.05805,-0.00121569,0.008131802
0.0581,-0.001189788,0.007949059
0.05815,-0.001163509,0.007764355
0.0582,-0.00113686,0.007577735
0.05825,-0.001109847,0.007389246
0.0583,-0.001082475,0.007198933
0.05835,-0.00105475,0.007006844
0.0584,-0.00102668,0.006813026
0.05845,-0.000998269,0.006617527
0.0585,-0.000969525,0.006420395
0.05855,-0.000940454,0.006221679
0.0586,-0.000911063,0.006021428
0.05865,-0.000881359,0.005819692
0.0587,-0.000851347,0.005616519
0.05875,-0.000821037,0.005411961
0.0588,-0.000790433,0.005206067
0.05885,-0.000759544,0.004998889
0.0589,-0.000728377,0.004790478
0.05895,-0.000696938,0.004580884
0.059,-0.000665237,0.00437016
0.05905,-0.000633279,0.004158358
0.0591,-0.000601073,0.00394553
0.05915,-0.000568626,0.003731728
0.0592,-0.000535946,0.003517006
0.05925,-0.000503041,0.003301416
0.0593,-0.000469918,0.003085011
0.05935,-0.000436587,0.002867845
0.0594,-0.000403054,0.002649972
0.05945,-0.000369328,0.002431445
0.0595,-0.000335417,0.002212317
0.05955,-0.00030133,0.001992644
0.0596,-0.000267074,0.00177248
0.05965,-0.000232659,0.001551878
0.0597,-0.000198093,0.001330893
0.05975,-0.000163383,0.001109579
0.0598,-0.00012854,0.000887992
0.05985,-9.36E-05,0.000666186
0.0599,-5.85E-05,0.000444215
0.05995,-2.33E-05,0.000222135
0.06,1.20E-05,4.81E-16
0.06005,4.74E-05,-0.000222135
0.0601,8.29E-05,-0.000444215
0.06015,0.000118389,-0.000666186
0.0602,0.00015399,-0.000887992
0.06025,0.000189646,-0.001109579
0.0603,0.000225347,-0.001330893
0.06035,0.000261084,-0.001551878
0.0604,0.000296849,-0.00177248
0.06045,0.000332632,-0.001992644
0.0605,0.000368424,-0.002212317
0.06055,0.000404216,-0.002431445
0.0606,0.000439998,-0.002649972
0.06065,0.000475761,-0.002867845
0.0607,0.000511496,-0.003085011
0.06075,0.000547194,-0.003301416
0.0608,0.000582845,-0.003517006
0.06085,0.00061844,-0.003731728
0.0609,0.00065397,-0.00394553
0.06095,0.000689426,-0.004158358
0.061,0.000724797,-0.00437016
0.06105,0.000760076,-0.004580884
0.0611,0.000795251,-0.004790478
0.06115,0.000830315,-0.004998889
0.0612,0.000865258,-0.005206067
0.06125,0.00090007,-0.005411961
0.0613,0.000934743,-0.005616519
0.06135,0.000969266,-0.005819692
0.0614,0.001003631,-0.006021428
0.06145,0.001037829,-0.006221679
0.0615,0.00107185,-0.006420395
0.06155,0.001105684,-0.006617527
0.0616,0.001139324,-0.006813026
0.06165,0.00117276,-0.007006844
0.0617,0.001205982,-0.007198933
0.06175,0.001238981,-0.007389246
0.0618,0.00127175,-0.007577735
0.06185,0.001304277,-0.007764355
0.0619,0.001336555,-0.007949059
0.06195,0.001368575,-0.008131802
0.062,0.001400328,-0.008312539
0.06205,0.001431805,-0.008491224
0.0621,0.001462997,-0.008667815
0.06215,0.001493895,-0.008842266
0.0622,0.001524491,-0.009014537
0.06225,0.001554777,-0.009184582
0.0623,0.001584743,-0.009352362
0.06235,0.001614381,-0.009517834
0.0624,0.001643683,-0.009680958
0.06245,0.001672641,-0.009841693
0.0625,0.001701246,-0.01
0.06255,0.00172949,-0.010155839
0.0626,0.001757365,-0.010309173
0.06265,0.001784863,-0.010459963
0.0627,0.001811975,-0.010608172
0.06275,0.001838695,-0.010753764
0.0628,0.001865014,-0.010896703
0.06285,0.001890924,-0.011036953
0.0629,0.001916418,-0.011174479
0.06295,0.001941489,-0.011309249
0.063,0.001966128,-0.011441228
0.06305,0.001990329,-0.011570384
0.0631,0.002014084,-0.011696686
0.06315,0.002037387,-0.011820101
0.0632,0.002060229,-0.0119406
0.06325,0.002082605,-0.012058153
0.0633,0.002104507,-0.01217273
0.06335,0.002125929,-0.012284305
0.0634,0.002146863,-0.012392848
0.06345,0.002167304,-0.012498333
0.0635,0.002187246,-0.012600735
0.06355,0.00220668,-0.012700028
0.0636,0.002225603,-0.012796187
0.06365,0.002244007,-0.012889189
0.0637,0.002261887,-0.01297901
0.06375,0.002279236,-0.01306563
0.0638,0.00229605,-0.013149025
0.06385,0.002312322,-0.013229176
0.0639,0.002328048,-0.013306063
0.06395,0.002343221,-0.013379667
0.064,0.002357838,-0.01344997
0.06405,0.002371892,-0.013516954
0.0641,0.002385378,-0.013580604
0.06415,0.002398293,-0.013640902
0.0642,0.002410631,-0.013697834
0.06425,0.002422388,-0.013751387
0.0643,0.00243356,-0.013801547
0.06435,0.002444142,-0.013848302
0.0644,0.002454131,-0.01389164
0.06445,0.002463522,-0.01393155
0.0645,0.002472312,-0.013968022
0.06455,0.002480496,-0.014001049
0.0646,0.002488073,-0.014030621
0.06465,0.002495037,-0.014056731
0.0647,0.002501387,-0.014079372
0.06475,0.002507119,-0.01409854
0.0648,0.00251223,-0.014114229
0.06485,0.002516718,-0.014126436
0.0649,0.002520579,-0.014135157
0.06495,0.002523812,-0.014140391
0.065,0.002526415,-0.014142136
0.06505,0.002528385,-0.014140391
0.0651,0.00252972,-0.014135157
0.06515,0.002530419,-0.014126436
0.0652,0.002530479,-0.014114229
0.06525,0.002529901,-0.01409854
0.0653,0.002528681,-0.014079372
0.06535,0.00252682,-0.014056731
0.0654,0.002524316,-0.014030621
0.06545,0.002521168,-0.014001049
0.0655,0.002517376,-0.013968022
0.06555,0.00251294,-0.01393155
0.0656,0.002507858,-0.01389164
0.06565,0.002502132,-0.013848302
0.0657,0.00249576,-0.013801547
0.06575,0.002488744,-0.013751387
0.0658,0.002481083,-0.013697834
0.06585,0.002472779,-0.013640902
0.0659,0.002463831,-0.013580604
0.06595,0.002454241,-0.013516954
0.066,0.002444009,-0.01344997
0.06605,0.002433138,-0.013379667
0.0661,0.002421628,-0.013306063
0.06615,0.002409481,-0.013229176
0.0662,0.002396698,-0.013149025
0.06625,0.002383282,-0.01306563
0.0663,0.002369235,-0.01297901
0.06635,0.002354558,-0.012889189
0.0664,0.002339255,-0.012796187
0.06645,0.002323327,-0.012700028
0.0665,0.002306777,-0.012600735
0.06655,0.002289609,-0.012498333
0.0666,0.002271826,-0.012392848
0.06665,0.00225343,-0.012284305
0.0667,0.002234425,-0.01217273
0.06675,0.002214814,-0.012058153
0.0668,0.002194602,-0.0119406
0.06685,0.002173791,-0.011820101
0.0669,0.002152387,-0.011696686
0.06695,0.002130394,-0.011570384
0.067,0.002107815,-0.011441228
0.06705,0.002084655,-0.011309249
0.0671,0.002060919,-0.011174479
0.06715,0.002036612,-0.011036953
0.0672,0.002011738,-0.010896703
0.06725,0.001986303,-0.010753764
0.0673,0.001960313,-0.010608172
0.06735,0.001933772,-0.010459963
0.0674,0.001906686,-0.010309173
0.06745,0.001879062,-0.010155839
0.0675,0.001850904,-0.01
0.06755,0.001822219,-0.009841693
0.0676,0.001793013,-0.009680958
0.06765,0.001763293,-0.009517834
0.0677,0.001733065,-0.009352362
0.06775,0.001702336,-0.009184582
0.0678,0.001671112,-0.009014537
0.06785,0.0016394,-0.008842266
0.0679,0.001607208,-0.008667815
0.06795,0.001574542,-0.008491224
0.068,0.001541411,-0.008312539
0.06805,0.001507821,-0.008131802
0.0681,0.00147378,-0.007949059
0.06815,0.001439296,-0.007764355
0.0682,0.001404377,-0.007577735
0.06825,0.00136903,-0.007389246
0.0683,0.001333264,-0.007198933
0.06835,0.001297087,-0.007006844
0.0684,0.001260508,-0.006813026
0.06845,0.001223535,-0.006617527
0.0685,0.001186176,-0.006420395
0.06855,0.00114844,-0.006221679
0.0686,0.001110337,-0.006021428
0.06865,0.001071874,-0.005819692
0.0687,0.001033062,-0.005616519
0.06875,0.000993909,-0.005411961
0.0688,0.000954425,-0.005206067
0.06885,0.000914618,-0.004998889
0.0689,0.0008745,-0.004790478
0.06895,0.000834078,-0.004580884
0.069,0.000793362,-0.00437016
0.06905,0.000752364,-0.004158358
0.0691,0.000711091,-0.00394553
0.06915,0.000669555,-0.003731728
0.0692,0.000627765,-0.003517006
0.06925,0.000585731,-0.003301416
0.0693,0.000543465,-0.003085011
0.06935,0.000500975,-0.002867845
0.0694,0.000458272,-0.002649972
0.06945,0.000415367,-0.002431445
0.0695,0.000372271,-0.002212317
0.06955,0.000328993,-0.001992644
0.0696,0.000285545,-0.00177248
0.06965,0.000241937,-0.001551878
0.0697,0.00019818,-0.001330893
0.06975,0.000154284,-0.001109579
0.0698,0.000110262,-0.000887992
0.06985,6.61E-05,-0.000666186
0.0699,2.19E-05,-0.000444215
0.06995,-2.25E-05,-0.000222135
0.07,-6.69E-05,2.34E-17
0.07005,-0.000111377,0.000222135
0.0701,-0.000155932,0.000444215
0.07015,-0.000200536,0.000666186
0.0702,-0.00024518,0.000887992
0.07025,-0.00028985,0.001109579
0.0703,-0.000334537,0.001330893
0.07035,-0.000379228,0.001551878
0.0704,-0.000423912,0.00177248
0.07045,-0.000468578,0.001992644
0.0705,-0.000513215,0.002212317
0.07055,-0.000557811,0.002431445
0.0706,-0.000602354,0.002649972
0.07065,-0.000646834,0.002867845
0.0707,-0.000691238,0.003085011
0.07075,-0.000735556,0.003301416
0.0708,-0.000779776,0.003517006
0.07085,-0.000823886,0.003731728
0.0709,-0.000867876,0.00394553
0.07095,-0.000911733,0.004158358
0.071,-0.000955447,0.00437016
0.07105,-0.000999006,0.004580884
0.0711,-0.001042398,0.004790478
0.07115,-0.001085612,0.004998889
0.0712,-0.001128638,0.005206067
0.07125,-0.001171463,0.005411961
0.0713,-0.001214076,0.005616519
0.07135,-0.001256467,0.005819692
0.0714,-0.001298624,0.006021428
0.07145,-0.001340535,0.006221679
0.0715,-0.00138219,0.006420395
0.07155,-0.001423578,0.006617527
0.0716,-0.001464687,0.006813026
0.07165,-0.001505508,0.007006844
0.0717,-0.001546028,0.007198933
0.07175,-0.001586236,0.007389246
