Domain, Ia, Ea
0.03775,-0.000511829,0.000670434
0.0378,-0.000520198,0.000805353
0.03785,-0.0005285,0.000940499
0.0379,-0.000536733,0.001075851
0.03795,-0.000544896,0.001211387
0.038,-0.000552986,0.001347084
0.03805,-0.000561002,0.001482922
0.0381,-0.000568941,0.001618877
0.03815,-0.000576803,0.001754928
0.0382,-0.000584584,0.001891053
0.03825,-0.000592283,0.002027229
0.0383,-0.000599899,0.002163433
0.03835,-0.000607429,0.002299645
0.0384,-0.000614871,0.002435841
0.03845,-0.000622224,0.002571998
0.0385,-0.000629486,0.002708095
0.03855,-0.000636655,0.002844108
0.0386,-0.000643729,0.002980015
0.03865,-0.000650707,0.003115794
0.0387,-0.000657586,0.003251421
0.03875,-0.000664366,0.003386874
0.0388,-0.000671043,0.003522131
0.03885,-0.000677617,0.003657167
0.0389,-0.000684086,0.003791962
0.03895,-0.000690448,0.003926491
0.039,-0.000696702,0.004060733
0.03905,-0.000702845,0.004194663
0.0391,-0.000708876,0.00432826
0.03915,-0.000714794,0.004461501
0.0392,-0.000720597,0.004594362
0.03925,-0.000726283,0.004726821
0.0393,-0.000731851,0.004858856
0.03935,-0.000737299,0.004990443
0.0394,-0.000742625,0.005121559
0.03945,-0.000747829,0.005252183
0.0395,-0.000752909,0.00538229
0.03955,-0.000757862,0.00551186
0.0396,-0.000762689,0.005640868
0.03965,-0.000767386,0.005769292
0.0397,-0.000771954,0.00589711
0.03975,-0.00077639,0.006024299
0.0398,-0.000780693,0.006150838
0.03985,-0.000784862,0.006276702
0.0399,-0.000788896,0.006401871
0.03995,-0.000792793,0.006526321
0.04,-0.000796552,0.006650031
0.04005,-0.000800171,0.006772978
0.0401,-0.00080365,0.006895141
0.04015,-0.000806987,0.007016497
0.0402,-0.000810181,0.007137025
0.04025,-0.000813231,0.007256702
0.0403,-0.000816136,0.007375507
0.04035,-0.000818895,0.007493419
0.0404,-0.000821506,0.007610415
0.04045,-0.000823969,0.007726474
0.0405,-0.000826283,0.007841576
0.04055,-0.000828446,0.007955698
0.0406,-0.000830458,0.008068821
0.04065,-0.000832318,0.008180921
0.0407,-0.000834024,0.00829198
0.04075,-0.000835577,0.008401976
0.0408,-0.000836974,0.008510889
0.04085,-0.000838216,0.008618697
0.0409,-0.000839301,0.008725381
0.04095,-0.000840229,0.008830921
0.041,-0.000840999,0.008935296
0.04105,-0.000841611,0.009038487
0.0411,-0.000842063,0.009140474
0.04115,-0.000842355,0.009241236
0.0412,-0.000842486,0.009340756
0.04125,-0.000842456,0.009439013
0.0413,-0.000842264,0.009535989
0.04135,-0.000841911,0.009631664
0.0414,-0.000841394,0.009726019
0.04145,-0.000840714,0.009819037
0.0415,-0.000839871,0.009910698
0.04155,-0.000838863,0.010000985
0.0416,-0.000837691,0.010089879
0.04165,-0.000836355,0.010177363
0.0417,-0.000834853,0.010263418
0.04175,-0.000833186,0.010348028
0.0418,-0.000831354,0.010431175
0.04185,-0.000829356,0.010512842
0.0419,-0.000827192,0.010593013
0.04195,-0.000824863,0.01067167
0.042,-0.000822367,0.010748797
0.04205,-0.000819705,0.010824378
0.0421,-0.000816877,0.010898397
0.04215,-0.000813883,0.010970839
0.0422,-0.000810722,0.011041687
0.04225,-0.000807396,0.011110926
0.0423,-0.000803904,0.011178542
0.04235,-0.000800246,0.011244519
0.0424,-0.000796422,0.011308843
0.04245,-0.000792433,0.0113715
0.0425,-0.000788279,0.011432475
0.04255,-0.00078396,0.011491754
0.0426,-0.000779476,0.011549324
0.04265,-0.000774828,0.011605172
0.0427,-0.000770016,0.011659285
0.04275,-0.000765041,0.011711648
0.0428,-0.000759903,0.011762251
0.04285,-0.000754602,0.011811081
0.0429,-0.00074914,0.011858125
0.04295,-0.000743516,0.011903372
0.043,-0.000737731,0.01194681
0.04305,-0.000731785,0.011988428
0.0431,-0.000725681,0.012028216
0.04315,-0.000719417,0.012066161
0.0432,-0.000712995,0.012102255
0.04325,-0.000706416,0.012136487
0.0433,-0.00069968,0.012168847
0.04335,-0.000692788,0.012199325
0.0434,-0.000685742,0.012227912
0.04345,-0.000678541,0.0122546
0.0435,-0.000671187,0.01227938
0.04355,-0.000663681,0.012302242
0.0436,-0.000656024,0.01232318
0.04365,-0.000648217,0.012342185
0.0437,-0.000640261,0.012359251
0.04375,-0.000632156,0.012374369
0.0438,-0.000623905,0.012387533
0.04385,-0.000615508,0.012398736
0.0439,-0.000606967,0.012407973
0.04395,-0.000598282,0.012415236
0.044,-0.000589455,0.012420522
0.04405,-0.000580487,0.012423824
0.0441,-0.00057138,0.012425137
0.04415,-0.000562135,0.012424457
0.0442,-0.000552753,0.012421779
0.04425,-0.000543236,0.012417099
0.0443,-0.000533585,0.012410414
0.04435,-0.000523802,0.012401721
0.0444,-0.000513887,0.012391016
0.04445,-0.000503844,0.012378296
0.0445,-0.000493672,0.012363559
0.04455,-0.000483375,0.012346804
0.0446,-0.000472953,0.012328027
0.04465,-0.000462408,0.012307229
0.0447,-0.000451742,0.012284407
0.04475,-0.000440956,0.012259562
0.0448,-0.000430053,0.012232692
0.04485,-0.000419033,0.012203798
0.0449,-0.0004079,0.01217288
0.04495,-0.000396654,0.012139938
0.045,-0.000385297,0.012104973
0.04505,-0.000373832,0.012067987
0.0451,-0.000362261,0.012028982
0.04515,-0.000350584,0.011987958
0.0452,-0.000338805,0.01194492
0.04525,-0.000326925,0.011899868
0.0453,-0.000314946,0.011852806
0.04535,-0.000302871,0.011803738
0.0454,-0.0002907,0.011752666
0.04545,-0.000278437,0.011699595
0.0455,-0.000266084,0.01164453
0.04555,-0.000253642,0.011587475
0.0456,-0.000241114,0.011528434
0.04565,-0.000228503,0.011467413
0.0457,-0.000215809,0.011404419
0.04575,-0.000203036,0.011339456
0.0458,-0.000190185,0.011272531
0.04585,-0.000177259,0.011203651
0.0459,-0.000164261,0.011132823
0.04595,-0.000151192,0.011060054
0.046,-0.000138055,0.010985352
0.04605,-0.000124852,0.010908725
0.0461,-0.000111586,0.010830181
0.04615,-9.83E-05,0.010749728
0.0462,-8.49E-05,0.010667377
0.04625,-7.14E-05,0.010583136
0.0463,-5.79E-05,0.010497015
0.04635,-4.44E-05,0.010409023
0.0464,-3.08E-05,0.010319172
0.04645,-1.72E-05,0.010227472
0.0465,-3.47E-06,0.010133934
0.04655,1.03E-05,0.010038568
0.0466,2.40E-05,0.009941388
0.04665,3.78E-05,0.009842404
0.0467,5.17E-05,0.00974163
0.04675,6.55E-05,0.009639077
0.0468,7.94E-05,0.009534759
0.04685,9.33E-05,0.009428688
0.0469,0.000107289,0.009320879
0.04695,0.000121253,0.009211345
0.047,0.000135235,0.009100101
0.04705,0.000149232,0.00898716
0.0471,0.000163242,0.008872538
0.04715,0.000177262,0.00875625
0.0472,0.000191289,0.008638311
0.04725,0.00020532,0.008518737
0.0473,0.000219354,0.008397544
0.04735,0.000233386,0.008274748
0.0474,0.000247415,0.008150366
0.04745,0.000261438,0.008024415
0.0475,0.000275452,0.007896912
0.04755,0.000289454,0.007767874
0.0476,0.000303441,0.007637319
0.04765,0.000317411,0.007505266
0.0477,0.000331362,0.007371733
0.04775,0.00034529,0.007236737
0.0478,0.000359192,0.007100299
0.04785,0.000373066,0.006962437
0.0479,0.000386909,0.006823171
0.04795,0.000400719,0.00668252
0.048,0.000414492,0.006540505
0.04805,0.000428226,0.006397145
0.0481,0.000441918,0.006252462
0.04815,0.000455565,0.006106476
0.0482,0.000469165,0.005959207
0.04825,0.000482715,0.005810678
0.0483,0.000496212,0.00566091
0.04835,0.000509654,0.005509925
0.0484,0.000523037,0.005357744
0.04845,0.000536359,0.00520439
0.0485,0.000549617,0.005049885
0.04855,0.000562809,0.004894253
0.0486,0.000575932,0.004737515
0.04865,0.000588983,0.004579696
0.0487,0.000601959,0.004420819
0.04875,0.000614858,0.004260906
0.0488,0.000627677,0.004099983
0.04885,0.000640413,0.003938073
0.0489,0.000653064,0.003775201
0.04895,0.000665628,0.00361139
0.049,0.0006781,0.003446666
0.04905,0.00069048,0.003281053
0.0491,0.000702764,0.003114578
0.04915,0.000714949,0.002947263
0.0492,0.000727034,0.002779136
0.04925,0.000739015,0.002610222
0.0493,0.00075089,0.002440547
0.04935,0.000762656,0.002270136
0.0494,0.000774311,0.002099017
0.04945,0.000785853,0.001927214
0.0495,0.000797278,0.001754755
0.04955,0.000808585,0.001581666
0.0496,0.000819771,0.001407974
0.04965,0.000830833,0.001233707
0.0497,0.000841769,0.00105889
0.04975,0.000852577,0.000883552
0.0498,0.000863254,0.00070772
0.04985,0.000873798,0.000531421
0.0499,0.000884207,0.000354682
0.04995,0.000894478,0.000177533
0.05,0.000904609,-5.56E-15
0.05005,0.000914598,-0.000177711
0.0501,0.000924441,-0.000355393
0.05015,0.000934138,-0.00053302
0.0502,0.000943685,-0.000710562
0.05025,0.00095308,-0.000887992
0.0503,0.000962321,-0.001065282
0.05035,0.000971406,-0.001242404
0.0504,0.000980331,-0.001419329
0.05045,0.000989096,-0.00159603
0.0505,0.000997697,-0.00177248
0.05055,0.001006133,-0.001948649
0.0506,0.001014401,-0.002124511
0.05065,0.001022499,-0.002300037
0.0507,0.001030425,-0.0024752
0.05075,0.001038177,-0.002649972
0.0508,0.001045753,-0.002824326
0.05085,0.001053151,-0.002998233
0.0509,0.001060369,-0.003171668
0.05095,0.001067404,-0.003344601
0.051,0.001074256,-0.003517006
0.05105,0.001080922,-0.003688856
0.0511,0.0010874,-0.003860123
0.05115,0.001093689,-0.004030781
0.0512,0.001099786,-0.004200802
0.05125,0.00110569,-0.00437016
0.0513,0.0011114,-0.004538828
0.05135,0.001116912,-0.004706779
0.0514,0.001122227,-0.004873987
0.05145,0.001127342,-0.005040425
0.0515,0.001132256,-0.005206067
0.05155,0.001136967,-0.005370887
0.0516,0.001141473,-0.005534859
0.05165,0.001145774,-0.005697957
0.0517,0.001149867,-0.005860156
0.05175,0.001153752,-0.006021428
0.0518,0.001157427,-0.00618175
0.05185,0.001160891,-0.006341096
0.0519,0.001164142,-0.006499441
0.05195,0.001167179,-0.006656759
0.052,0.001170002,-0.006813026
0.05205,0.001172609,-0.006968217
0.0521,0.001174998,-0.007122308
0.05215,0.00117717,-0.007275274
0.0522,0.001179122,-0.007427091
0.05225,0.001180855,-0.007577735
0.0523,0.001182366,-0.007727183
0.05235,0.001183656,-0.00787541
0.0524,0.001184722,-0.008022394
0.05245,0.001185566,-0.008168112
0.0525,0.001186185,-0.008312539
0.05255,0.001186579,-0.008455653
0.0526,0.001186747,-0.008597433
0.05265,0.00118669,-0.008737854
0.0527,0.001186406,-0.008876896
0.05275,0.001185894,-0.009014537
0.0528,0.001185155,-0.009150753
0.05285,0.001184188,-0.009285525
0.0529,0.001182992,-0.00941883
0.05295,0.001181567,-0.009550648
0.053,0.001179914,-0.009680958
0.05305,0.001178031,-0.009809739
0.0531,0.001175918,-0.009936971
0.05315,0.001173576,-0.010062634
0.0532,0.001171004,-0.010186708
0.05325,0.001168203,-0.010309173
0.0533,0.001165171,-0.010430011
0.05335,0.00116191,-0.010549201
0.0534,0.001158419,-0.010666725
0.05345,0.001154699,-0.010782565
0.0535,0.00115075,-0.010896703
0.05355,0.001146572,-0.011009119
0.0536,0.001142164,-0.011119798
0.05365,0.001137529,-0.01122872
0.0537,0.001132665,-0.011335869
0.05375,0.001127574,-0.011441228
0.0538,0.001122256,-0.01154478
0.05385,0.001116712,-0.01164651
0.0539,0.001110941,-0.0117464
0.05395,0.001104945,-0.011844435
0.054,0.001098725,-0.0119406
0.05405,0.001092281,-0.012034879
0.0541,0.001085613,-0.012127258
0.05415,0.001078723,-0.012217722
0.0542,0.001071612,-0.012306257
0.05425,0.00106428,-0.012392848
0.0543,0.001056729,-0.012477482
0.05435,0.001048959,-0.012560146
0.0544,0.001040972,-0.012640827
0.05445,0.001032768,-0.012719511
0.0545,0.00102435,-0.012796187
0.05455,0.001015717,-0.012870842
0.0546,0.001006871,-0.012943465
0.05465,0.000997815,-0.013014044
0.0547,0.000988547,-0.013082567
0.05475,0.000979072,-0.013149025
0.0548,0.000969389,-0.013213407
0.05485,0.0009595,-0.013275702
0.0549,0.000949407,-0.0133359
0.05495,0.000939111,-0.013393993
0.055,0.000928615,-0.01344997
0.05505,0.000917918,-0.013503824
0.0551,0.000907025,-0.013555545
0.05515,0.000895935,-0.013605126
0.0552,0.000884651,-0.013652558
0.05525,0.000873175,-0.013697834
0.0553,0.000861508,-0.013740948
0.05535,0.000849653,-0.013781891
0.0554,0.000837612,-0.013820658
0.05545,0.000825385,-0.013857243
0.0555,0.000812977,-0.01389164
0.05555,0.000800388,-0.013923842
0.0556,0.000787621,-0.013953846
0.05565,0.000774678,-0.013981647
0.0557,0.000761561,-0.01400724
0.05575,0.000748273,-0.014030621
0.0558,0.000734815,-0.014051786
0.05585,0.000721191,-0.014070732
0.0559,0.000707401,-0.014087457
0.05595,0.00069345,-0.014101956
0.056,0.000679339,-0.014114229
0.05605,0.000665071,-0.014124273
0.0561,0.000650649,-0.014132087
0.05615,0.000636074,-0.014137669
0.0562,0.00062135,-0.014141019
0.05625,0.000606479,-0.014142136
0.0563,0.000591464,-0.014141019
0.05635,0.000576307,-0.014137669
0.0564,0.000561012,-0.014132087
0.05645,0.000545581,-0.014124273
0.0565,0.000530017,-0.014114229
0.05655,0.000514322,-0.014101956
0.0566,0.0004985,-0.014087457
0.05665,0.000482554,-0.014070732
0.0567,0.000466486,-0.014051786
0.05675,0.0004503,-0.014030621
0.0568,0.000433997,-0.01400724
0.05685,0.000417583,-0.013981647
0.0569,0.000401059,-0.013953846
0.05695,0.000384428,-0.013923842
0.057,0.000367694,-0.01389164
0.05705,0.00035086,-0.013857243
0.0571,0.000333929,-0.013820658
0.05715,0.000316904,-0.013781891
0.0572,0.000299788,-0.013740948
0.05725,0.000282585,-0.013697834
0.0573,0.000265298,-0.013652558
0.05735,0.00024793,-0.013605126
0.0574,0.000230485,-0.013555545
0.05745,0.000212965,-0.013503824
0.0575,0.000195375,-0.01344997
0.05755,0.000177717,-0.013393993
0.0576,0.000159995,-0.0133359
0.05765,0.000142212,-0.013275702
0.0577,0.000124372,-0.013213407
0.05775,0.000106478,-0.013149025
0.0578,8.85E-05,-0.013082567
0.05785,7.05E-05,-0.013014044
0.0579,5.25E-05,-0.012943465
0.05795,3.44E-05,-0.012870842
0.058,1.63E-05,-0.012796187
0.05805,-1.82E-06,-0.012719511
0.0581,-2.00E-05,-0.012640827
0.05815,-3.82E-05,-0.012560146
0.0582,-5.64E-05,-0.012477482
0.05825,-7.47E-05,-0.012392848
0.0583,-9.29E-05,-0.012306257
0.05835,-0.000111173,-0.012217722
0.0584,-0.000129447,-0.012127258
0.05845,-0.000147725,-0.012034879
0.0585,-0.000166004,-0.0119406
0.05855,-0.000184279,-0.011844435
0.0586,-0.000202548,-0.0117464
0.05865,-0.000220807,-0.01164651
0.0587,-0.000239051,-0.01154478
0.05875,-0.000257278,-0.011441228
0.0588,-0.000275484,-0.011335869
0.05885,-0.000293665,-0.01122872
0.0589,-0.000311818,-0.011119798
0.05895,-0.000329939,-0.011009119
0.059,-0.000348023,-0.010896703
0.05905,-0.000366069,-0.010782565
0.0591,-0.000384071,-0.010666725
0.05915,-0.000402027,-0.010549201
0.0592,-0.000419932,-0.010430011
0.05925,-0.000437783,-0.010309173
0.0593,-0.000455577,-0.010186708
0.05935,-0.00047331,-0.010062634
0.0594,-0.000490978,-0.009936971
0.05945,-0.000508578,-0.009809739
0.0595,-0.000526105,-0.009680958
0.05955,-0.000543558,-0.009550648
0.0596,-0.000560931,-0.00941883
0.05965,-0.000578221,-0.009285525
0.0597,-0.000595426,-0.009150753
0.05975,-0.000612541,-0.009014537
0.0598,-0.000629562,-0.008876896
0.05985,-0.000646487,-0.008737854
0.0599,-0.000663312,-0.008597433
0.05995,-0.000680033,-0.008455653
0.06,-0.000696647,-0.008312539
0.06005,-0.00071315,-0.008168112
0.0601,-0.000729539,-0.008022394
0.06015,-0.000745811,-0.00787541
0.0602,-0.000761962,-0.007727183
0.06025,-0.00077799,-0.007577735
0.0603,-0.000793889,-0.007427091
0.06035,-0.000809658,-0.007275274
0.0604,-0.000825293,-0.007122308
0.06045,-0.00084079,-0.006968217
0.0605,-0.000856147,-0.006813026
0.06055,-0.00087136,-0.006656759
0.0606,-0.000886426,-0.006499441
0.06065,-0.000901342,-0.006341096
0.0607,-0.000916105,-0.00618175
0.06075,-0.000930711,-0.006021428
0.0608,-0.000945158,-0.005860156
0.06085,-0.000959442,-0.005697957
0.0609,-0.00097356,-0.005534859
0.06095,-0.00098751,-0.005370887
0.061,-0.001001288,-0.005206067
0.06105,-0.001014891,-0.005040425
0.0611,-0.001028318,-0.004873987
0.06115,-0.001041563,-0.004706779
0.0612,-0.001054626,-0.004538828
0.06125,-0.001067503,-0.00437016
0.0613,-0.00108019,-0.004200802
0.06135,-0.001092687,-0.004030781
0.0614,-0.001104989,-0.003860123
0.06145,-0.001117094,-0.003688856
0.0615,-0.001129,-0.003517006
0.06155,-0.001140704,-0.003344601
0.0616,-0.001152203,-0.003171668
0.06165,-0.001163495,-0.002998233
0.0617,-0.001174577,-0.002824326
0.06175,-0.001185448,-0.002649972
0.0618,-0.001196103,-0.0024752
0.06185,-0.001206542,-0.002300037
0.0619,-0.001216762,-0.002124511
0.06195,-0.001226761,-0.001948649
0.062,-0.001236536,-0.00177248
0.06205,-0.001246085,-0.00159603
0.0621,-0.001255406,-0.001419329
0.06215,-0.001264497,-0.001242404
0.0622,-0.001273356,-0.001065282
0.06225,-0.001281981,-0.000887992
0.0623,-0.00129037,-0.000710562
0.06235,-0.00129852,-0.00053302
0.0624,-0.001306431,-0.000355393
0.06245,-0.001314101,-0.000177711
0.0625,-0.001321527,6.12E-15
0.06255,-0.001328707,0.000177711
0.0626,-0.001335641,0.000355393
0.06265,-0.001342327,0.00053302
0.0627,-0.001348762,0.000710562
0.06275,-0.001354946,0.000887992
0.0628,-0.001360876,0.001065282
0.06285,-0.001366552,0.001242404
0.0629,-0.001371973,0.001419329
0.06295,-0.001377136,0.00159603
0.063,-0.00138204,0.00177248
0.06305,-0.001386685,0.001948649
0.0631,-0.001391069,0.002124511
0.06315,-0.001395191,0.002300037
0.0632,-0.001399049,0.0024752
0.06325,-0.001402644,0.002649972
0.0633,-0.001405973,0.002824326
0.06335,-0.001409037,0.002998233
0.0634,-0.001411833,0.003171668
0.06345,-0.001414362,0.003344601
0.0635,-0.001416623,0.003517006
0.06355,-0.001418614,0.003688856
0.0636,-0.001420336,0.003860123
0.06365,-0.001421787,0.004030781
0.0637,-0.001422967,0.004200802
0.06375,-0.001423876,0.00437016
0.0638,-0.001424513,0.004538828
0.06385,-0.001424877,0.004706779
0.0639,-0.001424969,0.004873987
0.06395,-0.001424789,0.005040425
0.064,-0.001424335,0.005206067
0.06405,-0.001423608,0.005370887
0.0641,-0.001422608,0.005534859
0.06415,-0.001421335,0.005697957
0.0642,-0.001419788,0.005860156
0.06425,-0.001417968,0.006021428
0.0643,-0.001415875,0.00618175
0.06435,-0.001413509,0.006341096
0.0644,-0.001410871,0.006499441
0.06445,-0.00140796,0.006656759
0.0645,-0.001404777,0.006813026
0.06455,-0.001401322,0.006968217
0.0646,-0.001397596,0.007122308
0.06465,-0.001393599,0.007275274
0.0647,-0.001389332,0.007427091
0.06475,-0.001384796,0.007577735
0.0648,-0.001379991,0.007727183
0.06485,-0.001374918,0.00787541
0.0649,-0.001369577,0.008022394
0.06495,-0.00136397,0.008168112
0.065,-0.001358097,0.008312539
0.06505,-0.00135196,0.008455653
0.0651,-0.001345559,0.008597433
0.06515,-0.001338896,0.008737854
0.0652,-0.001331971,0.008876896
0.06525,-0.001324786,0.009014537
0.0653,-0.001317341,0.009150753
0.06535,-0.001309639,0.009285525
0.0654,-0.001301681,0.00941883
0.06545,-0.001293467,0.009550648
0.0655,-0.001285,0.009680958
0.06555,-0.001276281,0.009809739
0.0656,-0.001267311,0.009936971
0.06565,-0.001258091,0.010062634
0.0657,-0.001248625,0.010186708
0.06575,-0.001238913,0.010309173
0.0658,-0.001228956,0.010430011
0.06585,-0.001218758,0.010549201
0.0659,-0.001208319,0.010666725
0.06595,-0.001197642,0.010782565
0.066,-0.001186728,0.010896703
0.06605,-0.00117558,0.011009119
0.0661,-0.001164199,0.011119798
0.06615,-0.001152588,0.01122872
0.0662,-0.001140749,0.011335869
0.06625,-0.001128683,0.011441228
0.0663,-0.001116394,0.01154478
0.06635,-0.001103883,0.01164651
0.0664,-0.001091153,0.0117464
0.06645,-0.001078206,0.011844435
0.0665,-0.001065044,0.0119406
0.06655,-0.001051671,0.012034879
0.0666,-0.001038088,0.012127258
0.06665,-0.001024298,0.012217722
0.0667,-0.001010304,0.012306257
0.06675,-0.000996107,0.012392848
0.0668,-0.000981712,0.012477482
0.06685,-0.000967121,0.012560146
0.0669,-0.000952336,0.012640827
0.06695,-0.00093736,0.012719511
0.067,-0.000922196,0.012796187
0.06705,-0.000906847,0.012870842
0.0671,-0.000891316,0.012943465
0.06715,-0.000875606,0.013014044
0.0672,-0.000859719,0.013082567
0.06725,-0.000843659,0.013149025
0.0673,-0.000827429,0.013213407
0.06735,-0.000811033,0.013275702
0.0674,-0.000794472,0.0133359
0.06745,-0.00077775,0.013393993
0.0675,-0.000760871,0.01344997
0.06755,-0.000743838,0.013503824
0.0676,-0.000726654,0.013555545
0.06765,-0.000709322,0.013605126
0.0677,-0.000691845,0.013652558
0.06775,-0.000674228,0.013697834
0.0678,-0.000656473,0.013740948
0.06785,-0.000638584,0.013781891
0.0679,-0.000620564,0.013820658
0.06795,-0.000602417,0.013857243
0.068,-0.000584146,0.01389164
0.06805,-0.000565754,0.013923842
0.0681,-0.000547247,0.013953846
0.06815,-0.000528626,0.013981647
0.0682,-0.000509895,0.01400724
0.06825,-0.000491059,0.014030621
0.0683,-0.000472121,0.014051786
0.06835,-0.000453084,0.014070732
0.0684,-0.000433952,0.014087457
0.06845,-0.000414729,0.014101956
0.0685,-0.000395419,0.014114229
0.06855,-0.000376026,0.014124273
0.0686,-0.000356552,0.014132087
0.06865,-0.000337002,0.014137669
0.0687,-0.000317381,0.014141019
0.06875,-0.00029769,0.014142136
0.0688,-0.000277936,0.014141019
0.06885,-0.00025812,0.014137669
0.0689,-0.000238248,0.014132087
0.06895,-0.000218323,0.014124273
0.069,-0.000198348,0.014114229
0.06905,-0.000178329,0.014101956
0.0691,-0.000158268,0.014087457
0.06915,-0.00013817,0.014070732
0.0692,-0.000118038,0.014051786
0.06925,-9.79E-05,0.014030621
0.0693,-7.77E-05,0.01400724
0.06935,-5.75E-05,0.013981647
0.0694,-3.73E-05,0.013953846
0.06945,-1.70E-05,0.013923842
0.0695,3.23E-06,0.01389164
0.06955,2.35E-05,0.013857243
0.0696,4.37E-05,0.013820658
0.06965,6.40E-05,0.013781891
0.0697,8.42E-05,0.013740948
0.06975,0.000104482,0.013697834
0.0698,0.000124706,0.013652558
0.06985,0.000144912,0.013605126
0.0699,0.000165095,0.013555545
0.06995,0.000185253,0.013503824
0.07,0.00020538,0.01344997
0.07005,0.000225474,0.013393993
0.0701,0.00024553,0.0133359
0.07015,0.000265543,0.013275702
0.0702,0.000285512,0.013213407
0.07025,0.00030543,0.013149025
0.0703,0.000325295,0.013082567
0.07035,0.000345102,0.013014044
0.0704,0.000364848,0.012943465
0.07045,0.000384529,0.012870842
0.0705,0.00040414,0.012796187
0.07055,0.000423679,0.012719511
0.0706,0.000443141,0.012640827
0.07065,0.000462522,0.012560146
0.0707,0.000481818,0.012477482
0.07075,0.000501027,0.012392848
0.0708,0.000520143,0.012306257
0.07085,0.000539164,0.012217722
0.0709,0.000558085,0.012127258
0.07095,0.000576903,0.012034879
0.071,0.000595613,0.0119406
0.07105,0.000614214,0.011844435
0.0711,0.0006327,0.0117464
0.07115,0.000651068,0.01164651
0.0712,0.000669314,0.01154478
0.07125,0.000687436,0.011441228
0.0713,0.000705428,0.011335869
0.07135,0.000723289,0.01122872
0.0714,0.000741014,0.011119798
0.07145,0.0007586,0.011009119
0.0715,0.000776043,0.010896703
0.07155,0.00079334,0.010782565
0.0716,0.000810487,0.010666725
0.07165,0.000827482,0.010549201
0.0717,0.000844321,0.010430011
0.07175,0.000861,0.010309173
0.0718,0.000877517,0.010186708
