Domain, Ia, Ea
8.56745,0.000723954,-0.011493231
8.5675,0.000729325,-0.011441228
8.56755,0.000734666,-0.011388773
8.5676,0.000739979,-0.011335869
8.56765,0.000745262,-0.011282517
8.5677,0.000750516,-0.01122872
8.56775,0.00075574,-0.011174479
8.5678,0.000760934,-0.011119798
8.56785,0.000766099,-0.011064677
8.5679,0.000771233,-0.011009119
8.56795,0.000776337,-0.010953127
8.568,0.00078141,-0.010896703
8.56805,0.000786452,-0.010839848
8.5681,0.000791463,-0.010782565
8.56815,0.000796443,-0.010724857
8.5682,0.000801391,-0.010666725
8.56825,0.000806308,-0.010608172
8.5683,0.000811193,-0.010549201
8.56835,0.000816046,-0.010489813
8.5684,0.000820867,-0.010430011
8.56845,0.000825655,-0.010369797
8.5685,0.000830411,-0.010309173
8.56855,0.000835134,-0.010248143
8.5686,0.000839824,-0.010186708
8.56865,0.000844481,-0.010124871
8.5687,0.000849104,-0.010062634
8.56875,0.000853694,-0.01
8.5688,0.00085825,-0.009936971
8.56885,0.000862773,-0.00987355
8.5689,0.000867261,-0.009809739
8.56895,0.000871715,-0.009745541
8.569,0.000876135,-0.009680958
8.56905,0.00088052,-0.009615993
8.5691,0.00088487,-0.009550648
8.56915,0.000889186,-0.009484926
8.5692,0.000893466,-0.00941883
8.56925,0.000897711,-0.009352362
8.5693,0.000901921,-0.009285525
8.56935,0.000906095,-0.009218321
8.5694,0.000910233,-0.009150753
8.56945,0.000914335,-0.009082824
8.5695,0.000918401,-0.009014537
8.56955,0.000922431,-0.008945893
8.5696,0.000926425,-0.008876896
8.56965,0.000930382,-0.008807549
8.5697,0.000934302,-0.008737854
8.56975,0.000938185,-0.008667815
8.5698,0.000942031,-0.008597433
8.56985,0.00094584,-0.008526711
8.5699,0.000949612,-0.008455653
8.56995,0.000953346,-0.008384262
8.57,0.000957043,-0.008312539
8.57005,0.000960702,-0.008240488
8.5701,0.000964323,-0.008168112
8.57015,0.000967906,-0.008095413
8.5702,0.00097145,-0.008022394
8.57025,0.000974956,-0.007949059
8.5703,0.000978424,-0.00787541
8.57035,0.000981853,-0.007801451
8.5704,0.000985244,-0.007727183
8.57045,0.000988595,-0.00765261
8.5705,0.000991908,-0.007577735
8.57055,0.000995181,-0.007502561
8.5706,0.000998415,-0.007427091
8.57065,0.00100161,-0.007351327
8.5707,0.001004765,-0.007275274
8.57075,0.00100788,-0.007198933
8.5708,0.001010956,-0.007122308
8.57085,0.001013992,-0.007045401
8.5709,0.001016987,-0.006968217
8.57095,0.001019943,-0.006890757
8.571,0.001022858,-0.006813026
8.57105,0.001025733,-0.006735025
8.5711,0.001028567,-0.006656759
8.57115,0.001031361,-0.00657823
8.5712,0.001034114,-0.006499441
8.57125,0.001036826,-0.006420395
8.5713,0.001039498,-0.006341096
8.57135,0.001042128,-0.006261547
8.5714,0.001044717,-0.00618175
8.57145,0.001047265,-0.00610171
8.5715,0.001049771,-0.006021428
8.57155,0.001052236,-0.005940909
8.5716,0.00105466,-0.005860156
8.57165,0.001057042,-0.005779171
8.5717,0.001059382,-0.005697957
8.57175,0.00106168,-0.005616519
8.5718,0.001063937,-0.005534859
8.57185,0.001066151,-0.005452981
8.5719,0.001068324,-0.005370887
8.57195,0.001070454,-0.005288582
8.572,0.001072542,-0.005206067
8.57205,0.001074587,-0.005123347
8.5721,0.001076591,-0.005040425
8.57215,0.001078551,-0.004957304
8.5722,0.001080469,-0.004873987
8.57225,0.001082345,-0.004790478
8.5723,0.001084177,-0.004706779
8.57235,0.001085967,-0.004622895
8.5724,0.001087714,-0.004538828
8.57245,0.001089418,-0.004454582
8.5725,0.001091079,-0.00437016
8.57255,0.001092697,-0.004285566
8.5726,0.001094272,-0.004200802
8.57265,0.001095804,-0.004115873
8.5727,0.001097292,-0.004030781
8.57275,0.001098737,-0.00394553
8.5728,0.001100139,-0.003860123
8.57285,0.001101497,-0.003774564
8.5729,0.001102812,-0.003688856
8.57295,0.001104083,-0.003603002
8.573,0.001105311,-0.003517006
8.57305,0.001106495,-0.003430871
8.5731,0.001107635,-0.003344601
8.57315,0.001108732,-0.003258199
8.5732,0.001109785,-0.003171668
8.57325,0.001110794,-0.003085011
8.5733,0.001111759,-0.002998233
8.57335,0.00111268,-0.002911337
8.5734,0.001113558,-0.002824326
8.57345,0.001114391,-0.002737203
8.5735,0.00111518,-0.002649972
8.57355,0.001115926,-0.002562636
8.5736,0.001116627,-0.0024752
8.57365,0.001117284,-0.002387665
8.5737,0.001117898,-0.002300037
8.57375,0.001118467,-0.002212317
8.5738,0.001118991,-0.002124511
8.57385,0.001119472,-0.00203662
8.5739,0.001119909,-0.001948649
8.57395,0.001120301,-0.001860601
8.574,0.001120649,-0.00177248
8.57405,0.001120953,-0.001684288
8.5741,0.001121212,-0.00159603
8.57415,0.001121427,-0.001507709
8.5742,0.001121598,-0.001419329
8.57425,0.001121725,-0.001330893
8.5743,0.001121808,-0.001242404
8.57435,0.001121846,-0.001153865
8.5744,0.00112184,-0.001065282
8.57445,0.001121789,-0.000976656
8.5745,0.001121695,-0.000887992
8.57455,0.001121556,-0.000799293
8.5746,0.001121372,-0.000710562
8.57465,0.001121145,-0.000621803
8.5747,0.001120873,-0.00053302
8.57475,0.001120557,-0.000444215
8.5748,0.001120197,-0.000355393
8.57485,0.001119792,-0.000266557
8.5749,0.001119343,-0.000177711
8.57495,0.00111885,-8.89E-05
8.575,0.001118313,1.78E-13
8.57505,0.001117732,8.89E-05
8.5751,0.001117107,0.000177711
8.57515,0.001116437,0.000266557
8.5752,0.001115724,0.000355393
8.57525,0.001114966,0.000444215
8.5753,0.001114165,0.00053302
8.57535,0.001113319,0.000621803
8.5754,0.00111243,0.000710562
8.57545,0.001111496,0.000799293
8.5755,0.001110519,0.000887992
8.57555,0.001109498,0.000976656
8.5756,0.001108433,0.001065282
8.57565,0.001107324,0.001153865
8.5757,0.001106171,0.001242404
8.57575,0.001104975,0.001330893
8.5758,0.001103736,0.001419329
8.57585,0.001102452,0.001507709
8.5759,0.001101125,0.00159603
8.57595,0.001099755,0.001684288
8.576,0.001098341,0.00177248
8.57605,0.001096884,0.001860601
8.5761,0.001095384,0.001948649
8.57615,0.00109384,0.00203662
8.5762,0.001092254,0.002124511
8.57625,0.001090624,0.002212317
8.5763,0.001088951,0.002300037
8.57635,0.001087235,0.002387665
8.5764,0.001085476,0.0024752
8.57645,0.001083674,0.002562636
8.5765,0.001081829,0.002649972
8.57655,0.001079942,0.002737203
8.5766,0.001078012,0.002824326
8.57665,0.00107604,0.002911337
8.5767,0.001074025,0.002998233
8.57675,0.001071968,0.003085011
8.5768,0.001069868,0.003171668
8.57685,0.001067726,0.003258199
8.5769,0.001065542,0.003344601
8.57695,0.001063316,0.003430871
8.577,0.001061048,0.003517006
8.57705,0.001058738,0.003603002
8.5771,0.001056386,0.003688856
8.57715,0.001053993,0.003774564
8.5772,0.001051558,0.003860123
8.57725,0.001049081,0.00394553
8.5773,0.001046563,0.004030781
8.57735,0.001044004,0.004115873
8.5774,0.001041403,0.004200802
8.57745,0.001038762,0.004285566
8.5775,0.001036079,0.00437016
8.57755,0.001033355,0.004454582
8.5776,0.001030591,0.004538828
8.57765,0.001027786,0.004622895
8.5777,0.00102494,0.004706779
8.57775,0.001022054,0.004790478
8.5778,0.001019128,0.004873987
8.57785,0.001016161,0.004957304
8.5779,0.001013155,0.005040425
8.57795,0.001010108,0.005123347
8.578,0.001007021,0.005206067
8.57805,0.001003895,0.005288582
8.5781,0.001000729,0.005370887
8.57815,0.000997523,0.005452981
8.5782,0.000994278,0.005534859
8.57825,0.000990994,0.005616519
8.5783,0.000987671,0.005697957
8.57835,0.000984308,0.005779171
8.5784,0.000980907,0.005860156
8.57845,0.000977467,0.005940909
8.5785,0.000973989,0.006021428
8.57855,0.000970472,0.00610171
8.5786,0.000966917,0.00618175
8.57865,0.000963323,0.006261547
8.5787,0.000959692,0.006341096
8.57875,0.000956023,0.006420395
8.5788,0.000952316,0.006499441
8.57885,0.000948571,0.00657823
8.5789,0.000944789,0.006656759
8.57895,0.00094097,0.006735025
8.579,0.000937113,0.006813026
8.57905,0.000933219,0.006890757
8.5791,0.000929289,0.006968217
8.57915,0.000925322,0.007045401
8.5792,0.000921318,0.007122308
8.57925,0.000917278,0.007198933
8.5793,0.000913202,0.007275274
8.57935,0.00090909,0.007351327
8.5794,0.000904942,0.007427091
8.57945,0.000900758,0.007502561
8.5795,0.000896539,0.007577735
8.57955,0.000892284,0.00765261
8.5796,0.000887994,0.007727183
8.57965,0.000883669,0.007801451
8.5797,0.000879309,0.00787541
8.57975,0.000874914,0.007949059
8.5798,0.000870485,0.008022394
8.57985,0.000866021,0.008095413
8.5799,0.000861523,0.008168112
8.57995,0.000856992,0.008240488
8.58,0.000852426,0.008312539
8.58005,0.000847827,0.008384262
8.5801,0.000843194,0.008455653
8.58015,0.000838528,0.008526711
8.5802,0.000833829,0.008597433
8.58025,0.000829097,0.008667815
8.5803,0.000824332,0.008737854
8.58035,0.000819535,0.008807549
8.5804,0.000814705,0.008876896
8.58045,0.000809843,0.008945893
8.5805,0.000804949,0.009014537
8.58055,0.000800024,0.009082824
8.5806,0.000795067,0.009150753
8.58065,0.000790078,0.009218321
8.5807,0.000785058,0.009285525
8.58075,0.000780007,0.009352362
8.5808,0.000774926,0.00941883
8.58085,0.000769814,0.009484926
8.5809,0.000764671,0.009550648
8.58095,0.000759498,0.009615993
8.581,0.000754296,0.009680958
8.58105,0.000749063,0.009745541
8.5811,0.000743801,0.009809739
8.58115,0.00073851,0.00987355
8.5812,0.000733189,0.009936971
8.58125,0.00072784,0.01
8.5813,0.000722461,0.010062634
8.58135,0.000717055,0.010124871
8.5814,0.00071162,0.010186708
8.58145,0.000706156,0.010248143
8.5815,0.000700665,0.010309173
8.58155,0.000695147,0.010369797
8.5816,0.000689601,0.010430011
8.58165,0.000684027,0.010489813
8.5817,0.000678427,0.010549201
8.58175,0.0006728,0.010608172
8.5818,0.000667146,0.010666725
8.58185,0.000661466,0.010724857
8.5819,0.00065576,0.010782565
8.58195,0.000650028,0.010839848
8.582,0.00064427,0.010896703
8.58205,0.000638487,0.010953127
8.5821,0.000632678,0.011009119
8.58215,0.000626845,0.011064677
8.5822,0.000620987,0.011119798
8.58225,0.000615104,0.011174479
8.5823,0.000609197,0.01122872
8.58235,0.000603266,0.011282517
8.5824,0.000597312,0.011335869
8.58245,0.000591333,0.011388773
8.5825,0.000585332,0.011441228
8.58255,0.000579307,0.011493231
8.5826,0.000573259,0.01154478
8.58265,0.000567189,0.011595874
8.5827,0.000561096,0.01164651
8.58275,0.000554981,0.011696686
8.5828,0.000548845,0.0117464
8.58285,0.000542686,0.01179565
8.5829,0.000536506,0.011844435
8.58295,0.000530305,0.011892752
8.583,0.000524083,0.0119406
8.58305,0.000517841,0.011987976
8.5831,0.000511578,0.012034879
8.58315,0.000505294,0.012081307
8.5832,0.000498991,0.012127258
8.58325,0.000492668,0.01217273
8.5833,0.000486326,0.012217722
8.58335,0.000479964,0.012262231
8.5834,0.000473584,0.012306257
8.58345,0.000467184,0.012349796
8.5835,0.000460767,0.012392848
8.58355,0.000454331,0.012435411
8.5836,0.000447877,0.012477482
8.58365,0.000441406,0.012519061
8.5837,0.000434917,0.012560146
8.58375,0.000428411,0.012600735
8.5838,0.000421888,0.012640827
8.58385,0.000415348,0.012680419
8.5839,0.000408792,0.012719511
8.58395,0.00040222,0.012758101
8.584,0.000395632,0.012796187
8.58405,0.000389028,0.012833768
8.5841,0.000382409,0.012870842
8.58415,0.000375775,0.012907408
8.5842,0.000369126,0.012943465
8.58425,0.000362462,0.01297901
8.5843,0.000355785,0.013014044
8.58435,0.000349093,0.013048563
8.5844,0.000342387,0.013082567
8.58445,0.000335668,0.013116055
8.5845,0.000328935,0.013149025
8.58455,0.00032219,0.013181476
8.5846,0.000315432,0.013213407
8.58465,0.000308661,0.013244816
8.5847,0.000301878,0.013275702
8.58475,0.000295084,0.013306063
8.5848,0.000288277,0.0133359
8.58485,0.00028146,0.01336521
8.5849,0.000274631,0.013393993
8.58495,0.000267791,0.013422246
8.585,0.000260941,0.01344997
8.58505,0.00025408,0.013477163
8.5851,0.00024721,0.013503824
8.58515,0.000240329,0.013529952
8.5852,0.00023344,0.013555545
8.58525,0.000226541,0.013580604
8.5853,0.000219633,0.013605126
8.58535,0.000212716,0.013629111
8.5854,0.000205791,0.013652558
8.58545,0.000198858,0.013675466
8.5855,0.000191917,0.013697834
8.58555,0.000184968,0.013719662
8.5856,0.000178012,0.013740948
8.58565,0.000171049,0.013761691
8.5857,0.000164079,0.013781891
8.58575,0.000157103,0.013801547
8.5858,0.000150121,0.013820658
8.58585,0.000143133,0.013839224
8.5859,0.000136139,0.013857243
8.58595,0.000129139,0.013874715
8.586,0.000122135,0.01389164
8.58605,0.000115126,0.013908015
8.5861,0.000108112,0.013923842
8.58615,0.000101094,0.01393912
8.5862,9.41E-05,0.013953846
8.58625,8.70E-05,0.013968022
8.5863,8.00E-05,0.013981647
8.58635,7.30E-05,0.01399472
8.5864,6.59E-05,0.01400724
8.58645,5.89E-05,0.014019207
8.5865,5.19E-05,0.014030621
8.58655,4.48E-05,0.01404148
8.5866,3.78E-05,0.014051786
8.58665,3.07E-05,0.014061537
8.5867,2.37E-05,0.014070732
8.58675,1.66E-05,0.014079372
8.5868,9.60E-06,0.014087457
8.58685,2.55E-06,0.014094985
8.5869,-4.50E-06,0.014101956
8.58695,-1.15E-05,0.014108371
8.587,-1.86E-05,0.014114229
8.58705,-2.56E-05,0.01411953
8.5871,-3.27E-05,0.014124273
8.58715,-3.97E-05,0.014128459
8.5872,-4.68E-05,0.014132087
8.58725,-5.38E-05,0.014135157
8.5873,-6.09E-05,0.014137669
8.58735,-6.79E-05,0.014139623
8.5874,-7.49E-05,0.014141019
8.58745,-8.20E-05,0.014141856
8.5875,-8.90E-05,0.014142136
8.58755,-9.60E-05,0.014141856
8.5876,-0.000103038,0.014141019
8.58765,-0.000110055,0.014139623
8.5877,-0.000117068,0.014137669
8.58775,-0.000124076,0.014135157
8.5878,-0.000131079,0.014132087
8.58785,-0.000138077,0.014128459
8.5879,-0.000145069,0.014124273
8.58795,-0.000152056,0.01411953
8.588,-0.000159036,0.014114229
8.58805,-0.000166011,0.014108371
8.5881,-0.000172979,0.014101956
8.58815,-0.00017994,0.014094985
8.5882,-0.000186894,0.014087457
8.58825,-0.00019384,0.014079372
8.5883,-0.000200779,0.014070732
8.58835,-0.00020771,0.014061537
8.5884,-0.000214633,0.014051786
8.58845,-0.000221547,0.01404148
8.5885,-0.000228453,0.014030621
8.58855,-0.000235349,0.014019207
8.5886,-0.000242236,0.01400724
8.58865,-0.000249114,0.01399472
8.5887,-0.000255982,0.013981647
8.58875,-0.00026284,0.013968022
8.5888,-0.000269687,0.013953846
8.58885,-0.000276524,0.01393912
8.5889,-0.000283349,0.013923842
8.58895,-0.000290164,0.013908015
8.589,-0.000296967,0.01389164
8.58905,-0.000303759,0.013874715
8.5891,-0.000310538,0.013857243
8.58915,-0.000317305,0.013839224
8.5892,-0.00032406,0.013820658
8.58925,-0.000330802,0.013801547
8.5893,-0.000337531,0.013781891
8.58935,-0.000344246,0.013761691
8.5894,-0.000350948,0.013740948
8.58945,-0.000357636,0.013719662
8.5895,-0.00036431,0.013697834
8.58955,-0.000370969,0.013675466
8.5896,-0.000377614,0.013652558
8.58965,-0.000384244,0.013629111
8.5897,-0.000390859,0.013605126
8.58975,-0.000397458,0.013580604
8.5898,-0.000404042,0.013555545
8.58985,-0.00041061,0.013529952
8.5899,-0.000417161,0.013503824
8.58995,-0.000423696,0.013477163
8.59,-0.000430215,0.01344997
8.59005,-0.000436716,0.013422246
8.5901,-0.0004432,0.013393993
8.59015,-0.000449667,0.01336521
8.5902,-0.000456116,0.0133359
8.59025,-0.000462547,0.013306063
8.5903,-0.000468959,0.013275702
8.59035,-0.000475353,0.013244816
8.5904,-0.000481728,0.013213407
8.59045,-0.000488085,0.013181476
8.5905,-0.000494422,0.013149025
8.59055,-0.000500739,0.013116055
8.5906,-0.000507037,0.013082567
8.59065,-0.000513315,0.013048563
8.5907,-0.000519572,0.013014044
8.59075,-0.000525809,0.01297901
8.5908,-0.000532025,0.012943465
8.59085,-0.00053822,0.012907408
8.5909,-0.000544394,0.012870842
8.59095,-0.000550547,0.012833768
8.591,-0.000556678,0.012796187
8.59105,-0.000562786,0.012758101
8.5911,-0.000568873,0.012719511
8.59115,-0.000574937,0.012680419
8.5912,-0.000580978,0.012640827
8.59125,-0.000586997,0.012600735
8.5913,-0.000592992,0.012560146
8.59135,-0.000598964,0.012519061
8.5914,-0.000604912,0.012477482
8.59145,-0.000610836,0.012435411
8.5915,-0.000616736,0.012392848
8.59155,-0.000622612,0.012349796
8.5916,-0.000628463,0.012306257
8.59165,-0.00063429,0.012262231
8.5917,-0.000640091,0.012217722
8.59175,-0.000645867,0.01217273
8.5918,-0.000651618,0.012127258
8.59185,-0.000657343,0.012081307
8.5919,-0.000663042,0.012034879
8.59195,-0.000668715,0.011987976
8.592,-0.000674361,0.0119406
8.59205,-0.000679981,0.011892752
8.5921,-0.000685574,0.011844435
8.59215,-0.00069114,0.01179565
8.5922,-0.000696678,0.0117464
8.59225,-0.000702189,0.011696686
8.5923,-0.000707673,0.01164651
8.59235,-0.000713128,0.011595874
8.5924,-0.000718555,0.01154478
8.59245,-0.000723954,0.011493231
8.5925,-0.000729325,0.011441228
8.59255,-0.000734666,0.011388773
8.5926,-0.000739979,0.011335869
8.59265,-0.000745262,0.011282517
8.5927,-0.000750516,0.01122872
8.59275,-0.00075574,0.011174479
8.5928,-0.000760934,0.011119798
8.59285,-0.000766099,0.011064677
8.5929,-0.000771233,0.011009119
8.59295,-0.000776337,0.010953127
8.593,-0.00078141,0.010896703
8.59305,-0.000786452,0.010839848
8.5931,-0.000791463,0.010782565
8.59315,-0.000796443,0.010724857
8.5932,-0.000801391,0.010666725
8.59325,-0.000806308,0.010608172
8.5933,-0.000811193,0.010549201
8.59335,-0.000816046,0.010489813
8.5934,-0.000820867,0.010430011
8.59345,-0.000825655,0.010369797
8.5935,-0.000830411,0.010309173
8.59355,-0.000835134,0.010248143
8.5936,-0.000839824,0.010186708
8.59365,-0.000844481,0.010124871
8.5937,-0.000849104,0.010062634
8.59375,-0.000853694,0.01
8.5938,-0.00085825,0.009936971
8.59385,-0.000862773,0.00987355
8.5939,-0.000867261,0.009809739
8.59395,-0.000871715,0.009745541
8.594,-0.000876135,0.009680958
8.59405,-0.00088052,0.009615993
8.5941,-0.00088487,0.009550648
8.59415,-0.000889186,0.009484926
8.5942,-0.000893466,0.00941883
8.59425,-0.000897711,0.009352362
8.5943,-0.000901921,0.009285525
8.59435,-0.000906095,0.009218321
8.5944,-0.000910233,0.009150753
8.59445,-0.000914335,0.009082824
8.5945,-0.000918401,0.009014537
8.59455,-0.000922431,0.008945893
8.5946,-0.000926425,0.008876896
8.59465,-0.000930382,0.008807549
8.5947,-0.000934302,0.008737854
8.59475,-0.000938185,0.008667815
8.5948,-0.000942031,0.008597433
8.59485,-0.00094584,0.008526711
8.5949,-0.000949612,0.008455653
8.59495,-0.000953346,0.008384262
8.595,-0.000957043,0.008312539
8.59505,-0.000960702,0.008240488
8.5951,-0.000964323,0.008168112
8.59515,-0.000967906,0.008095413
8.5952,-0.00097145,0.008022394
8.59525,-0.000974956,0.007949059
8.5953,-0.000978424,0.00787541
8.59535,-0.000981853,0.007801451
8.5954,-0.000985244,0.007727183
8.59545,-0.000988595,0.00765261
8.5955,-0.000991908,0.007577735
8.59555,-0.000995181,0.007502561
8.5956,-0.000998415,0.007427091
8.59565,-0.00100161,0.007351327
8.5957,-0.001004765,0.007275274
8.59575,-0.00100788,0.007198933
8.5958,-0.001010956,0.007122308
8.59585,-0.001013992,0.007045401
8.5959,-0.001016987,0.006968217
8.59595,-0.001019943,0.006890757
8.596,-0.001022858,0.006813026
8.59605,-0.001025733,0.006735025
8.5961,-0.001028567,0.006656759
8.59615,-0.001031361,0.00657823
8.5962,-0.001034114,0.006499441
8.59625,-0.001036826,0.006420395
8.5963,-0.001039498,0.006341096
8.59635,-0.001042128,0.006261547
8.5964,-0.001044717,0.00618175
8.59645,-0.001047265,0.00610171
8.5965,-0.001049771,0.006021428
8.59655,-0.001052236,0.005940909
8.5966,-0.00105466,0.005860156
8.59665,-0.001057042,0.005779171
8.5967,-0.001059382,0.005697957
8.59675,-0.00106168,0.005616519
8.5968,-0.001063937,0.005534859
8.59685,-0.001066151,0.005452981
8.5969,-0.001068324,0.005370887
8.59695,-0.001070454,0.005288582
8.597,-0.001072542,0.005206067
8.59705,-0.001074587,0.005123347
8.5971,-0.001076591,0.005040425
8.59715,-0.001078551,0.004957304
8.5972,-0.001080469,0.004873987
8.59725,-0.001082345,0.004790478
8.5973,-0.001084177,0.004706779
8.59735,-0.001085967,0.004622895
8.5974,-0.001087714,0.004538828
8.59745,-0.001089418,0.004454582
8.5975,-0.001091079,0.00437016
8.59755,-0.001092697,0.004285566
8.5976,-0.001094272,0.004200802
8.59765,-0.001095804,0.004115873
8.5977,-0.001097292,0.004030781
8.59775,-0.001098737,0.00394553
8.5978,-0.001100139,0.003860123
8.59785,-0.001101497,0.003774564
8.5979,-0.001102812,0.003688856
8.59795,-0.001104083,0.003603002
8.598,-0.001105311,0.003517006
8.59805,-0.001106495,0.003430871
8.5981,-0.001107635,0.003344601
8.59815,-0.001108732,0.003258199
8.5982,-0.001109785,0.003171668
8.59825,-0.001110794,0.003085011
8.5983,-0.001111759,0.002998233
8.59835,-0.00111268,0.002911337
8.5984,-0.001113558,0.002824326
8.59845,-0.001114391,0.002737203
8.5985,-0.00111518,0.002649972
8.59855,-0.001115926,0.002562636
8.5986,-0.001116627,0.0024752
8.59865,-0.001117284,0.002387665
8.5987,-0.001117898,0.002300037
8.59875,-0.001118467,0.002212317
8.5988,-0.001118991,0.002124511
8.59885,-0.001119472,0.00203662
8.5989,-0.001119909,0.001948649
8.59895,-0.001120301,0.001860601
8.599,-0.001120649,0.00177248
8.59905,-0.001120953,0.001684288
8.5991,-0.001121212,0.00159603
8.59915,-0.001121427,0.001507709
8.5992,-0.001121598,0.001419329
8.59925,-0.001121725,0.001330893
8.5993,-0.001121808,0.001242404
8.59935,-0.001121846,0.001153865
8.5994,-0.00112184,0.001065282
