Domain, Ia, Ea
8.71575,0.000265539,0.006420395
8.7158,0.000260932,0.006813026
8.71585,0.000256067,0.007198933
8.7159,0.000250949,0.007577735
8.71595,0.000245584,0.007949059
8.716,0.000239977,0.008312539
8.71605,0.000234133,0.008667815
8.7161,0.000228057,0.009014537
8.71615,0.000221757,0.009352362
8.7162,0.000215237,0.009680958
8.71625,0.000208506,0.01
8.7163,0.000201568,0.010309173
8.71635,0.000194432,0.010608172
8.7164,0.000187104,0.010896703
8.71645,0.000179591,0.011174479
8.7165,0.0001719,0.011441228
8.71655,0.000164041,0.011696686
8.7166,0.000156019,0.0119406
8.71665,0.000147843,0.01217273
8.7167,0.000139522,0.012392848
8.71675,0.000131062,0.012600735
8.7168,0.000122474,0.012796187
8.71685,0.000113764,0.01297901
8.7169,0.000104943,0.013149025
8.71695,9.60E-05,0.013306063
8.717,8.70E-05,0.01344997
8.71705,7.79E-05,0.013580604
8.7171,6.87E-05,0.013697834
8.71715,5.95E-05,0.013801547
8.7172,5.01E-05,0.01389164
8.71725,4.08E-05,0.013968022
8.7173,3.14E-05,0.014030621
8.71735,2.20E-05,0.014079372
8.7174,1.25E-05,0.014114229
8.71745,3.05E-06,0.014135157
8.7175,-6.42E-06,0.014142136
8.71755,-1.59E-05,0.014135157
8.7176,-2.53E-05,0.014114229
8.71765,-3.47E-05,0.014079372
8.7177,-4.41E-05,0.014030621
8.71775,-5.35E-05,0.013968022
8.7178,-6.28E-05,0.01389164
8.71785,-7.20E-05,0.013801547
8.7179,-8.11E-05,0.013697834
8.71795,-9.02E-05,0.013580604
8.718,-9.92E-05,0.01344997
8.71805,-0.000108102,0.013306063
8.7181,-0.000116884,0.013149025
8.71815,-0.000125552,0.01297901
8.7182,-0.000134095,0.012796187
8.71825,-0.000142506,0.012600735
8.7183,-0.000150777,0.012392848
8.71835,-0.000158898,0.01217273
8.7184,-0.000166863,0.0119406
8.71845,-0.000174663,0.011696686
8.7185,-0.000182291,0.011441228
8.71855,-0.000189739,0.011174479
8.7186,-0.000197,0.010896703
8.71865,-0.000204066,0.010608172
8.7187,-0.000210931,0.010309173
8.71875,-0.000217588,0.01
8.7188,-0.00022403,0.009680958
8.71885,-0.00023025,0.009352362
8.7189,-0.000236244,0.009014537
8.71895,-0.000242005,0.008667815
8.719,-0.000247526,0.008312539
8.71905,-0.000252804,0.007949059
8.7191,-0.000257831,0.007577735
8.71915,-0.000262605,0.007198933
8.7192,-0.000267119,0.006813026
8.71925,-0.00027137,0.006420395
8.7193,-0.000275353,0.006021428
8.71935,-0.000279064,0.005616519
8.7194,-0.0002825,0.005206067
8.71945,-0.000285657,0.004790478
8.7195,-0.000288532,0.00437016
8.71955,-0.000291122,0.00394553
8.7196,-0.000293425,0.003517006
8.71965,-0.000295438,0.003085011
8.7197,-0.00029716,0.002649972
8.71975,-0.000298589,0.002212317
8.7198,-0.000299723,0.00177248
8.71985,-0.000300561,0.001330893
8.7199,-0.000301102,0.000887992
8.71995,-0.000301346,0.000444215
8.72,-0.000301293,-1.73E-13
8.72005,-0.000300943,-0.000444215
8.7201,-0.000300296,-0.000887992
8.72015,-0.000299352,-0.001330893
8.7202,-0.000298113,-0.00177248
8.72025,-0.000296579,-0.002212317
8.7203,-0.000294753,-0.002649972
8.72035,-0.000292636,-0.003085011
8.7204,-0.000290231,-0.003517006
8.72045,-0.000287539,-0.00394553
8.7205,-0.000284563,-0.00437016
8.72055,-0.000281306,-0.004790478
8.7206,-0.000277772,-0.005206067
8.72065,-0.000273963,-0.005616519
8.7207,-0.000269884,-0.006021428
8.72075,-0.000265539,-0.006420395
8.7208,-0.000260932,-0.006813026
8.72085,-0.000256067,-0.007198933
8.7209,-0.000250949,-0.007577735
8.72095,-0.000245584,-0.007949059
8.721,-0.000239977,-0.008312539
8.72105,-0.000234133,-0.008667815
8.7211,-0.000228057,-0.009014537
8.72115,-0.000221757,-0.009352362
8.7212,-0.000215237,-0.009680958
8.72125,-0.000208506,-0.01
8.7213,-0.000201568,-0.010309173
8.72135,-0.000194432,-0.010608172
8.7214,-0.000187104,-0.010896703
8.72145,-0.000179591,-0.011174479
8.7215,-0.0001719,-0.011441228
8.72155,-0.000164041,-0.011696686
8.7216,-0.000156019,-0.0119406
8.72165,-0.000147843,-0.01217273
8.7217,-0.000139522,-0.012392848
8.72175,-0.000131062,-0.012600735
8.7218,-0.000122474,-0.012796187
8.72185,-0.000113764,-0.01297901
8.7219,-0.000104943,-0.013149025
8.72195,-9.60E-05,-0.013306063
8.722,-8.70E-05,-0.01344997
8.72205,-7.79E-05,-0.013580604
8.7221,-6.87E-05,-0.013697834
8.72215,-5.95E-05,-0.013801547
8.7222,-5.01E-05,-0.01389164
8.72225,-4.08E-05,-0.013968022
8.7223,-3.14E-05,-0.014030621
8.72235,-2.20E-05,-0.014079372
8.7224,-1.25E-05,-0.014114229
8.72245,-3.05E-06,-0.014135157
8.7225,6.42E-06,-0.014142136
8.72255,1.59E-05,-0.014135157
8.7226,2.53E-05,-0.014114229
8.72265,3.47E-05,-0.014079372
8.7227,4.41E-05,-0.014030621
8.72275,5.35E-05,-0.013968022
8.7228,6.28E-05,-0.01389164
8.72285,7.20E-05,-0.013801547
8.7229,8.11E-05,-0.013697834
8.72295,9.02E-05,-0.013580604
8.723,9.92E-05,-0.01344997
8.72305,0.000108102,-0.013306063
8.7231,0.000116884,-0.013149025
8.72315,0.000125552,-0.01297901
8.7232,0.000134095,-0.012796187
8.72325,0.000142506,-0.012600735
8.7233,0.000150777,-0.012392848
8.72335,0.000158898,-0.01217273
8.7234,0.000166863,-0.0119406
8.72345,0.000174663,-0.011696686
8.7235,0.000182291,-0.011441228
8.72355,0.000189739,-0.011174479
8.7236,0.000197,-0.010896703
8.72365,0.000204066,-0.010608172
8.7237,0.000210931,-0.010309173
8.72375,0.000217588,-0.01
8.7238,0.00022403,-0.009680958
8.72385,0.00023025,-0.009352362
8.7239,0.000236244,-0.009014537
8.72395,0.000242005,-0.008667815
8.724,0.000247526,-0.008312539
8.72405,0.000252804,-0.007949059
8.7241,0.000257831,-0.007577735
8.72415,0.000262605,-0.007198933
8.7242,0.000267119,-0.006813026
8.72425,0.00027137,-0.006420395
8.7243,0.000275353,-0.006021428
8.72435,0.000279064,-0.005616519
8.7244,0.0002825,-0.005206067
8.72445,0.000285657,-0.004790478
8.7245,0.000288532,-0.00437016
8.72455,0.000291122,-0.00394553
8.7246,0.000293425,-0.003517006
8.72465,0.000295438,-0.003085011
8.7247,0.00029716,-0.002649972
8.72475,0.000298589,-0.002212317
8.7248,0.000299723,-0.00177248
8.72485,0.000300561,-0.001330893
8.7249,0.000301102,-0.000887992
8.72495,0.000301346,-0.000444215
8.725,0.000301293,1.80E-13
8.72505,0.000300943,0.000444215
8.7251,0.000300296,0.000887992
8.72515,0.000299352,0.001330893
8.7252,0.000298113,0.00177248
8.72525,0.000296579,0.002212317
8.7253,0.000294753,0.002649972
8.72535,0.000292636,0.003085011
8.7254,0.000290231,0.003517006
8.72545,0.000287539,0.00394553
8.7255,0.000284563,0.00437016
8.72555,0.000281306,0.004790478
8.7256,0.000277772,0.005206067
8.72565,0.000273963,0.005616519
8.7257,0.000269884,0.006021428
8.72575,0.000265539,0.006420395
8.7258,0.000260932,0.006813026
8.72585,0.000256067,0.007198933
8.7259,0.000250949,0.007577735
8.72595,0.000245584,0.007949059
8.726,0.000239977,0.008312539
8.72605,0.000234133,0.008667815
8.7261,0.000228057,0.009014537
8.72615,0.000221757,0.009352362
8.7262,0.000215237,0.009680958
8.72625,0.000208506,0.01
8.7263,0.000201568,0.010309173
8.72635,0.000194432,0.010608172
8.7264,0.000187104,0.010896703
8.72645,0.000179591,0.011174479
8.7265,0.0001719,0.011441228
8.72655,0.000164041,0.011696686
8.7266,0.000156019,0.0119406
8.72665,0.000147843,0.01217273
8.7267,0.000139522,0.012392848
8.72675,0.000131062,0.012600735
8.7268,0.000122474,0.012796187
8.72685,0.000113764,0.01297901
8.7269,0.000104943,0.013149025
8.72695,9.60E-05,0.013306063
8.727,8.70E-05,0.01344997
8.72705,7.79E-05,0.013580604
8.7271,6.87E-05,0.013697834
8.72715,5.95E-05,0.013801547
8.7272,5.01E-05,0.01389164
8.72725,4.08E-05,0.013968022
8.7273,3.14E-05,0.014030621
8.72735,2.20E-05,0.014079372
8.7274,1.25E-05,0.014114229
8.72745,3.05E-06,0.014135157
8.7275,-6.42E-06,0.014142136
8.72755,-1.59E-05,0.014135157
8.7276,-2.53E-05,0.014114229
8.72765,-3.47E-05,0.014079372
8.7277,-4.41E-05,0.014030621
8.72775,-5.35E-05,0.013968022
8.7278,-6.28E-05,0.01389164
8.72785,-7.20E-05,0.013801547
8.7279,-8.11E-05,0.013697834
8.72795,-9.02E-05,0.013580604
8.728,-9.92E-05,0.01344997
8.72805,-0.000108102,0.013306063
8.7281,-0.000116884,0.013149025
8.72815,-0.000125552,0.01297901
8.7282,-0.000134095,0.012796187
8.72825,-0.000142506,0.012600735
8.7283,-0.000150777,0.012392848
8.72835,-0.000158898,0.01217273
8.7284,-0.000166863,0.0119406
8.72845,-0.000174663,0.011696686
8.7285,-0.000182291,0.011441228
8.72855,-0.000189739,0.011174479
8.7286,-0.000197,0.010896703
8.72865,-0.000204066,0.010608172
8.7287,-0.000210931,0.010309173
8.72875,-0.000217588,0.01
8.7288,-0.00022403,0.009680958
8.72885,-0.00023025,0.009352362
8.7289,-0.000236244,0.009014537
8.72895,-0.000242005,0.008667815
8.729,-0.000247526,0.008312539
8.72905,-0.000252804,0.007949059
8.7291,-0.000257831,0.007577735
8.72915,-0.000262605,0.007198933
8.7292,-0.000267119,0.006813026
8.72925,-0.00027137,0.006420395
8.7293,-0.000275353,0.006021428
8.72935,-0.000279064,0.005616519
8.7294,-0.0002825,0.005206067
8.72945,-0.000285657,0.004790478
8.7295,-0.000288532,0.00437016
8.72955,-0.000291122,0.00394553
8.7296,-0.000293425,0.003517006
8.72965,-0.000295438,0.003085011
8.7297,-0.00029716,0.002649972
8.72975,-0.000298589,0.002212317
8.7298,-0.000299723,0.00177248
8.72985,-0.000300561,0.001330893
8.7299,-0.000301102,0.000887992
8.72995,-0.000301346,0.000444215
8.73,-0.000301293,-1.70E-13
8.73005,-0.000300943,-0.000444215
8.7301,-0.000300296,-0.000887992
8.73015,-0.000299352,-0.001330893
8.7302,-0.000298113,-0.00177248
8.73025,-0.000296579,-0.002212317
8.7303,-0.000294753,-0.002649972
8.73035,-0.000292636,-0.003085011
8.7304,-0.000290231,-0.003517006
8.73045,-0.000287539,-0.00394553
8.7305,-0.000284563,-0.00437016
8.73055,-0.000281306,-0.004790478
8.7306,-0.000277772,-0.005206067
8.73065,-0.000273963,-0.005616519
8.7307,-0.000269884,-0.006021428
8.73075,-0.000265539,-0.006420395
8.7308,-0.000260932,-0.006813026
8.73085,-0.000256067,-0.007198933
8.7309,-0.000250949,-0.007577735
8.73095,-0.000245584,-0.007949059
8.731,-0.000239977,-0.008312539
8.73105,-0.000234133,-0.008667815
8.7311,-0.000228057,-0.009014537
8.73115,-0.000221757,-0.009352362
8.7312,-0.000215237,-0.009680958
8.73125,-0.000208506,-0.01
8.7313,-0.000201568,-0.010309173
8.73135,-0.000194432,-0.010608172
8.7314,-0.000187104,-0.010896703
8.73145,-0.000179591,-0.011174479
8.7315,-0.0001719,-0.011441228
8.73155,-0.000164041,-0.011696686
8.7316,-0.000156019,-0.0119406
8.73165,-0.000147843,-0.01217273
8.7317,-0.000139522,-0.012392848
8.73175,-0.000131062,-0.012600735
8.7318,-0.000122474,-0.012796187
8.73185,-0.000113764,-0.01297901
8.7319,-0.000104943,-0.013149025
8.73195,-9.60E-05,-0.013306063
8.732,-8.70E-05,-0.01344997
8.73205,-7.79E-05,-0.013580604
8.7321,-6.87E-05,-0.013697834
8.73215,-5.95E-05,-0.013801547
8.7322,-5.01E-05,-0.01389164
8.73225,-4.08E-05,-0.013968022
8.7323,-3.14E-05,-0.014030621
8.73235,-2.20E-05,-0.014079372
8.7324,-1.25E-05,-0.014114229
8.73245,-3.05E-06,-0.014135157
8.7325,6.42E-06,-0.014142136
8.73255,1.59E-05,-0.014135157
8.7326,2.53E-05,-0.014114229
8.73265,3.47E-05,-0.014079372
8.7327,4.41E-05,-0.014030621
8.73275,5.35E-05,-0.013968022
8.7328,6.28E-05,-0.01389164
8.73285,7.20E-05,-0.013801547
8.7329,8.11E-05,-0.013697834
8.73295,9.02E-05,-0.013580604
8.733,9.92E-05,-0.01344997
8.73305,0.000108102,-0.013306063
8.7331,0.000116884,-0.013149025
8.73315,0.000125552,-0.01297901
8.7332,0.000134095,-0.012796187
8.73325,0.000142506,-0.012600735
8.7333,0.000150777,-0.012392848
8.73335,0.000158898,-0.01217273
8.7334,0.000166863,-0.0119406
8.73345,0.000174663,-0.011696686
8.7335,0.000182291,-0.011441228
8.73355,0.000189739,-0.011174479
8.7336,0.000197,-0.010896703
8.73365,0.000204066,-0.010608172
8.7337,0.000210931,-0.010309173
8.73375,0.000217588,-0.01
8.7338,0.00022403,-0.009680958
8.73385,0.00023025,-0.009352362
8.7339,0.000236244,-0.009014537
8.73395,0.000242005,-0.008667815
8.734,0.000247526,-0.008312539
8.73405,0.000252804,-0.007949059
8.7341,0.000257831,-0.007577735
8.73415,0.000262605,-0.007198933
8.7342,0.000267119,-0.006813026
8.73425,0.00027137,-0.006420395
8.7343,0.000275353,-0.006021428
8.73435,0.000279064,-0.005616519
8.7344,0.0002825,-0.005206067
8.73445,0.000285657,-0.004790478
8.7345,0.000288532,-0.00437016
8.73455,0.000291122,-0.00394553
8.7346,0.000293425,-0.003517006
8.73465,0.000295438,-0.003085011
8.7347,0.00029716,-0.002649972
8.73475,0.000298589,-0.002212317
8.7348,0.000299723,-0.00177248
8.73485,0.000300561,-0.001330893
8.7349,0.000301102,-0.000887992
8.73495,0.000301346,-0.000444215
8.735,0.000301293,1.77E-13
8.73505,0.000300943,0.000444215
8.7351,0.000300296,0.000887992
8.73515,0.000299352,0.001330893
8.7352,0.000298113,0.00177248
8.73525,0.000296579,0.002212317
8.7353,0.000294753,0.002649972
8.73535,0.000292636,0.003085011
8.7354,0.000290231,0.003517006
8.73545,0.000287539,0.00394553
8.7355,0.000284563,0.00437016
8.73555,0.000281306,0.004790478
8.7356,0.000277772,0.005206067
8.73565,0.000273963,0.005616519
8.7357,0.000269884,0.006021428
8.73575,0.000265539,0.006420395
8.7358,0.000260932,0.006813026
8.73585,0.000256067,0.007198933
8.7359,0.000250949,0.007577735
8.73595,0.000245584,0.007949059
8.736,0.000239977,0.008312539
8.73605,0.000234133,0.008667815
8.7361,0.000228057,0.009014537
8.73615,0.000221757,0.009352362
8.7362,0.000215237,0.009680958
8.73625,0.000208506,0.01
8.7363,0.000201568,0.010309173
8.73635,0.000194432,0.010608172
8.7364,0.000187104,0.010896703
8.73645,0.000179591,0.011174479
8.7365,0.0001719,0.011441228
8.73655,0.000164041,0.011696686
8.7366,0.000156019,0.0119406
8.73665,0.000147843,0.01217273
8.7367,0.000139522,0.012392848
8.73675,0.000131062,0.012600735
8.7368,0.000122474,0.012796187
8.73685,0.000113764,0.01297901
8.7369,0.000104943,0.013149025
8.73695,9.60E-05,0.013306063
8.737,8.70E-05,0.01344997
8.73705,7.79E-05,0.013580604
8.7371,6.87E-05,0.013697834
8.73715,5.95E-05,0.013801547
8.7372,5.01E-05,0.01389164
8.73725,4.08E-05,0.013968022
8.7373,3.14E-05,0.014030621
8.73735,2.20E-05,0.014079372
8.7374,1.25E-05,0.014114229
8.73745,3.05E-06,0.014135157
8.7375,-6.42E-06,0.014142136
8.73755,-1.59E-05,0.014135157
8.7376,-2.53E-05,0.014114229
8.73765,-3.47E-05,0.014079372
8.7377,-4.41E-05,0.014030621
8.73775,-5.35E-05,0.013968022
8.7378,-6.28E-05,0.01389164
8.73785,-7.20E-05,0.013801547
8.7379,-8.11E-05,0.013697834
8.73795,-9.02E-05,0.013580604
8.738,-9.92E-05,0.01344997
8.73805,-0.000108102,0.013306063
8.7381,-0.000116884,0.013149025
8.73815,-0.000125552,0.01297901
8.7382,-0.000134095,0.012796187
8.73825,-0.000142506,0.012600735
8.7383,-0.000150777,0.012392848
8.73835,-0.000158898,0.01217273
8.7384,-0.000166863,0.0119406
8.73845,-0.000174663,0.011696686
8.7385,-0.000182291,0.011441228
8.73855,-0.000189739,0.011174479
8.7386,-0.000197,0.010896703
8.73865,-0.000204066,0.010608172
8.7387,-0.000210931,0.010309173
8.73875,-0.000217588,0.01
8.7388,-0.00022403,0.009680958
8.73885,-0.00023025,0.009352362
8.7389,-0.000236244,0.009014537
8.73895,-0.000242005,0.008667815
8.739,-0.000247526,0.008312539
8.73905,-0.000252804,0.007949059
8.7391,-0.000257831,0.007577735
8.73915,-0.000262605,0.007198933
8.7392,-0.000267119,0.006813026
8.73925,-0.00027137,0.006420395
8.7393,-0.000275353,0.006021428
8.73935,-0.000279064,0.005616519
8.7394,-0.0002825,0.005206067
8.73945,-0.000285657,0.004790478
8.7395,-0.000288532,0.00437016
8.73955,-0.000291122,0.00394553
8.7396,-0.000293425,0.003517006
8.73965,-0.000295438,0.003085011
8.7397,-0.00029716,0.002649972
8.73975,-0.000298589,0.002212317
8.7398,-0.000299723,0.00177248
8.73985,-0.000300561,0.001330893
8.7399,-0.000301102,0.000887992
8.73995,-0.000301346,0.000444215
8.74,-0.000301293,-1.67E-13
8.74005,-0.000300943,-0.000444215
8.7401,-0.000300296,-0.000887992
8.74015,-0.000299352,-0.001330893
8.7402,-0.000298113,-0.00177248
8.74025,-0.000296579,-0.002212317
8.7403,-0.000294753,-0.002649972
8.74035,-0.000292636,-0.003085011
8.7404,-0.000290231,-0.003517006
8.74045,-0.000287539,-0.00394553
8.7405,-0.000284563,-0.00437016
8.74055,-0.000281306,-0.004790478
8.7406,-0.000277772,-0.005206067
8.74065,-0.000273963,-0.005616519
8.7407,-0.000269884,-0.006021428
8.74075,-0.000265539,-0.006420395
8.7408,-0.000260932,-0.006813026
8.74085,-0.000256067,-0.007198933
8.7409,-0.000250949,-0.007577735
8.74095,-0.000245584,-0.007949059
8.741,-0.000239977,-0.008312539
8.74105,-0.000234133,-0.008667815
8.7411,-0.000228057,-0.009014537
8.74115,-0.000221757,-0.009352362
8.7412,-0.000215237,-0.009680958
8.74125,-0.000208506,-0.01
8.7413,-0.000201568,-0.010309173
8.74135,-0.000194432,-0.010608172
8.7414,-0.000187104,-0.010896703
8.74145,-0.000179591,-0.011174479
8.7415,-0.0001719,-0.011441228
8.74155,-0.000164041,-0.011696686
8.7416,-0.000156019,-0.0119406
8.74165,-0.000147843,-0.01217273
8.7417,-0.000139522,-0.012392848
8.74175,-0.000131062,-0.012600735
8.7418,-0.000122474,-0.012796187
8.74185,-0.000113764,-0.01297901
8.7419,-0.000104943,-0.013149025
8.74195,-9.60E-05,-0.013306063
8.742,-8.70E-05,-0.01344997
8.74205,-7.79E-05,-0.013580604
8.7421,-6.87E-05,-0.013697834
8.74215,-5.95E-05,-0.013801547
8.7422,-5.01E-05,-0.01389164
8.74225,-4.08E-05,-0.013968022
8.7423,-3.14E-05,-0.014030621
8.74235,-2.20E-05,-0.014079372
8.7424,-1.25E-05,-0.014114229
8.74245,-3.05E-06,-0.014135157
8.7425,6.42E-06,-0.014142136
8.74255,1.59E-05,-0.014135157
8.7426,2.53E-05,-0.014114229
8.74265,3.47E-05,-0.014079372
8.7427,4.41E-05,-0.014030621
8.74275,5.35E-05,-0.013968022
8.7428,6.28E-05,-0.01389164
8.74285,7.20E-05,-0.013801547
8.7429,8.11E-05,-0.013697834
8.74295,9.02E-05,-0.013580604
8.743,9.92E-05,-0.01344997
8.74305,0.000108102,-0.013306063
8.7431,0.000116884,-0.013149025
8.74315,0.000125552,-0.01297901
8.7432,0.000134095,-0.012796187
8.74325,0.000142506,-0.012600735
8.7433,0.000150777,-0.012392848
8.74335,0.000158898,-0.01217273
8.7434,0.000166863,-0.0119406
8.74345,0.000174663,-0.011696686
8.7435,0.000182291,-0.011441228
8.74355,0.000189739,-0.011174479
8.7436,0.000197,-0.010896703
8.74365,0.000204066,-0.010608172
8.7437,0.000210931,-0.010309173
8.74375,0.000217588,-0.01
8.7438,0.00022403,-0.009680958
8.74385,0.00023025,-0.009352362
8.7439,0.000236244,-0.009014537
8.74395,0.000242005,-0.008667815
8.744,0.000247526,-0.008312539
8.74405,0.000252804,-0.007949059
8.7441,0.000257831,-0.007577735
8.74415,0.000262605,-0.007198933
8.7442,0.000267119,-0.006813026
8.74425,0.00027137,-0.006420395
8.7443,0.000275353,-0.006021428
8.74435,0.000279064,-0.005616519
8.7444,0.0002825,-0.005206067
8.74445,0.000285657,-0.004790478
8.7445,0.000288532,-0.00437016
8.74455,0.000291122,-0.00394553
8.7446,0.000293425,-0.003517006
8.74465,0.000295438,-0.003085011
8.7447,0.00029716,-0.002649972
8.74475,0.000298589,-0.002212317
8.7448,0.000299723,-0.00177248
8.74485,0.000300561,-0.001330893
8.7449,0.000301102,-0.000887992
8.74495,0.000301346,-0.000444215
8.745,0.000301293,1.74E-13
8.74505,0.000300943,0.000444215
8.7451,0.000300296,0.000887992
8.74515,0.000299352,0.001330893
8.7452,0.000298113,0.00177248
8.74525,0.000296579,0.002212317
8.7453,0.000294753,0.002649972
8.74535,0.000292636,0.003085011
8.7454,0.000290231,0.003517006
8.74545,0.000287539,0.00394553
8.7455,0.000284563,0.00437016
8.74555,0.000281306,0.004790478
8.7456,0.000277772,0.005206067
8.74565,0.000273963,0.005616519
8.7457,0.000269884,0.006021428
8.74575,0.000265539,0.006420395
8.7458,0.000260932,0.006813026
8.74585,0.000256067,0.007198933
8.7459,0.000250949,0.007577735
8.74595,0.000245584,0.007949059
8.746,0.000239977,0.008312539
8.74605,0.000234133,0.008667815
8.7461,0.000228057,0.009014537
8.74615,0.000221757,0.009352362
8.7462,0.000215237,0.009680958
8.74625,0.000208506,0.01
8.7463,0.000201568,0.010309173
8.74635,0.000194432,0.010608172
8.7464,0.000187104,0.010896703
8.74645,0.000179591,0.011174479
8.7465,0.0001719,0.011441228
8.74655,0.000164041,0.011696686
8.7466,0.000156019,0.0119406
8.74665,0.000147843,0.01217273
8.7467,0.000139522,0.012392848
8.74675,0.000131062,0.012600735
8.7468,0.000122474,0.012796187
8.74685,0.000113764,0.01297901
8.7469,0.000104943,0.013149025
8.74695,9.60E-05,0.013306063
8.747,8.70E-05,0.01344997
8.74705,7.79E-05,0.013580604
8.7471,6.87E-05,0.013697834
8.74715,5.95E-05,0.013801547
8.7472,5.01E-05,0.01389164
8.74725,4.08E-05,0.013968022
8.7473,3.14E-05,0.014030621
8.74735,2.20E-05,0.014079372
8.7474,1.25E-05,0.014114229
8.74745,3.05E-06,0.014135157
8.7475,-6.42E-06,0.014142136
8.74755,-1.59E-05,0.014135157
8.7476,-2.53E-05,0.014114229
8.74765,-3.47E-05,0.014079372
8.7477,-4.41E-05,0.014030621
8.74775,-5.35E-05,0.013968022
8.7478,-6.28E-05,0.01389164
8.74785,-7.20E-05,0.013801547
8.7479,-8.11E-05,0.013697834
8.74795,-9.02E-05,0.013580604
8.748,-9.92E-05,0.01344997
8.74805,-0.000108102,0.013306063
8.7481,-0.000116884,0.013149025
8.74815,-0.000125552,0.01297901
8.7482,-0.000134095,0.012796187
8.74825,-0.000142506,0.012600735
8.7483,-0.000150777,0.012392848
8.74835,-0.000158898,0.01217273
8.7484,-0.000166863,0.0119406
8.74845,-0.000174663,0.011696686
8.7485,-0.000182291,0.011441228
8.74855,-0.000189739,0.011174479
8.7486,-0.000197,0.010896703
8.74865,-0.000204066,0.010608172
8.7487,-0.000210931,0.010309173
8.74875,-0.000217588,0.01
8.7488,-0.00022403,0.009680958
8.74885,-0.00023025,0.009352362
8.7489,-0.000236244,0.009014537
8.74895,-0.000242005,0.008667815
8.749,-0.000247526,0.008312539
8.74905,-0.000252804,0.007949059
8.7491,-0.000257831,0.007577735
8.74915,-0.000262605,0.007198933
