Domain, Ia, Ea
9.87495,-0.011675177,0.010003141
9.875,-0.01167434,0.01
9.87505,-0.011673503,0.009996858
9.8751,-0.011672664,0.009993715
9.87515,-0.011671824,0.009990571
9.8752,-0.011670983,0.009987426
9.87525,-0.01167014,0.00998428
9.8753,-0.011669297,0.009981133
9.87535,-0.011668452,0.009977985
9.8754,-0.011667606,0.009974836
9.87545,-0.011666759,0.009971686
9.8755,-0.011665911,0.009968535
9.87555,-0.011665062,0.009965383
9.8756,-0.011664211,0.00996223
9.87565,-0.01166336,0.009959076
9.8757,-0.011662507,0.009955921
9.87575,-0.011661653,0.009952765
9.8758,-0.011660798,0.009949608
9.87585,-0.011659942,0.009946451
9.8759,-0.011659085,0.009943292
9.87595,-0.011658226,0.009940132
9.876,-0.011657367,0.009936971
9.87605,-0.011656506,0.009933809
9.8761,-0.011655644,0.009930647
9.87615,-0.011654781,0.009927483
9.8762,-0.011653917,0.009924318
9.87625,-0.011653051,0.009921153
9.8763,-0.011652185,0.009917986
9.87635,-0.011651317,0.009914818
9.8764,-0.011650448,0.00991165
9.87645,-0.011649578,0.00990848
9.8765,-0.011648707,0.009905309
9.87655,-0.011647835,0.009902138
9.8766,-0.011646962,0.009898965
9.87665,-0.011646087,0.009895792
9.8767,-0.011645211,0.009892617
9.87675,-0.011644334,0.009889442
9.8768,-0.011643456,0.009886266
9.87685,-0.011642577,0.009883088
9.8769,-0.011641697,0.00987991
9.87695,-0.011640815,0.00987673
9.877,-0.011639933,0.00987355
9.87705,-0.011639049,0.009870369
9.8771,-0.011638164,0.009867186
9.87715,-0.011637278,0.009864003
9.8772,-0.011636391,0.009860819
9.87725,-0.011635502,0.009857634
9.8773,-0.011634613,0.009854448
9.87735,-0.011633722,0.00985126
9.8774,-0.01163283,0.009848072
9.87745,-0.011631938,0.009844883
9.8775,-0.011631043,0.009841693
9.87755,-0.011630148,0.009838502
9.8776,-0.011629252,0.00983531
9.87765,-0.011628354,0.009832117
9.8777,-0.011627456,0.009828923
9.87775,-0.011626556,0.009825728
9.8778,-0.011625655,0.009822532
9.87785,-0.011624753,0.009819336
9.8779,-0.011623849,0.009816138
9.87795,-0.011622945,0.009812939
9.878,-0.011622039,0.009809739
9.87805,-0.011621133,0.009806538
9.8781,-0.011620225,0.009803337
9.87815,-0.011619316,0.009800134
9.8782,-0.011618405,0.00979693
9.87825,-0.011617494,0.009793726
9.8783,-0.011616582,0.00979052
9.87835,-0.011615668,0.009787314
9.8784,-0.011614753,0.009784106
9.87845,-0.011613837,0.009780898
9.8785,-0.01161292,0.009777688
9.87855,-0.011612002,0.009774478
9.8786,-0.011611083,0.009771267
9.87865,-0.011610162,0.009768054
9.8787,-0.011609241,0.009764841
9.87875,-0.011608318,0.009761627
9.8788,-0.011607394,0.009758411
9.87885,-0.011606469,0.009755195
9.8789,-0.011605543,0.009751978
9.87895,-0.011604615,0.00974876
9.879,-0.011603687,0.009745541
9.87905,-0.011602757,0.009742321
9.8791,-0.011601827,0.0097391
9.87915,-0.011600895,0.009735878
9.8792,-0.011599962,0.009732655
9.87925,-0.011599027,0.009729431
9.8793,-0.011598092,0.009726206
9.87935,-0.011597155,0.009722981
9.8794,-0.011596218,0.009719754
9.87945,-0.011595279,0.009716526
9.8795,-0.011594339,0.009713297
9.87955,-0.011593398,0.009710068
9.8796,-0.011592456,0.009706837
9.87965,-0.011591512,0.009703606
9.8797,-0.011590568,0.009700373
9.87975,-0.011589622,0.00969714
9.8798,-0.011588675,0.009693905
9.87985,-0.011587727,0.00969067
9.8799,-0.011586778,0.009687434
9.87995,-0.011585828,0.009684196
9.88,-0.011584877,0.009680958
9.88005,-0.011583924,0.009677719
9.8801,-0.01158297,0.009674479
9.88015,-0.011582016,0.009671238
9.8802,-0.01158106,0.009667995
9.88025,-0.011580103,0.009664752
9.8803,-0.011579144,0.009661508
9.88035,-0.011578185,0.009658264
9.8804,-0.011577224,0.009655018
9.88045,-0.011576263,0.009651771
9.8805,-0.0115753,0.009648523
9.88055,-0.011574336,0.009645274
9.8806,-0.011573371,0.009642025
9.88065,-0.011572405,0.009638774
9.8807,-0.011571437,0.009635522
9.88075,-0.011570469,0.00963227
9.8808,-0.011569499,0.009629016
9.88085,-0.011568528,0.009625762
9.8809,-0.011567556,0.009622507
9.88095,-0.011566583,0.00961925
9.881,-0.011565609,0.009615993
9.88105,-0.011564633,0.009612735
9.8811,-0.011563657,0.009609475
9.88115,-0.011562679,0.009606215
9.8812,-0.011561701,0.009602954
9.88125,-0.011560721,0.009599692
9.8813,-0.011559739,0.009596429
9.88135,-0.011558757,0.009593165
9.8814,-0.011557774,0.0095899
9.88145,-0.011556789,0.009586635
9.8815,-0.011555804,0.009583368
9.88155,-0.011554817,0.0095801
9.8816,-0.011553829,0.009576831
9.88165,-0.01155284,0.009573562
9.8817,-0.01155185,0.009570291
9.88175,-0.011550858,0.00956702
9.8818,-0.011549866,0.009563747
9.88185,-0.011548872,0.009560474
9.8819,-0.011547877,0.0095572
9.88195,-0.011546882,0.009553924
9.882,-0.011545885,0.009550648
9.88205,-0.011544886,0.009547371
9.8821,-0.011543887,0.009544093
9.88215,-0.011542887,0.009540814
9.8822,-0.011541885,0.009537534
9.88225,-0.011540882,0.009534253
9.8823,-0.011539878,0.009530971
9.88235,-0.011538873,0.009527688
9.8824,-0.011537867,0.009524405
9.88245,-0.01153686,0.00952112
9.8825,-0.011535851,0.009517834
9.88255,-0.011534842,0.009514548
9.8826,-0.011533831,0.00951126
9.88265,-0.011532819,0.009507972
9.8827,-0.011531806,0.009504682
9.88275,-0.011530792,0.009501392
9.8828,-0.011529777,0.009498101
9.88285,-0.01152876,0.009494809
9.8829,-0.011527743,0.009491515
9.88295,-0.011526724,0.009488221
9.883,-0.011525704,0.009484926
9.88305,-0.011524683,0.00948163
9.8831,-0.011523661,0.009478334
9.88315,-0.011522638,0.009475036
9.8832,-0.011521614,0.009471737
9.88325,-0.011520588,0.009468437
9.8833,-0.011519562,0.009465137
9.88335,-0.011518534,0.009461835
9.8834,-0.011517505,0.009458533
9.88345,-0.011516475,0.009455229
9.8835,-0.011515444,0.009451925
9.88355,-0.011514411,0.00944862
9.8836,-0.011513378,0.009445313
9.88365,-0.011512343,0.009442006
9.8837,-0.011511308,0.009438698
9.88375,-0.011510271,0.009435389
9.8838,-0.011509233,0.009432079
9.88385,-0.011508193,0.009428768
9.8839,-0.011507153,0.009425457
9.88395,-0.011506112,0.009422144
9.884,-0.011505069,0.00941883
9.88405,-0.011504026,0.009415516
9.8841,-0.011502981,0.0094122
9.88415,-0.011501935,0.009408884
9.8842,-0.011500888,0.009405566
9.88425,-0.011499839,0.009402248
9.8843,-0.01149879,0.009398929
9.88435,-0.01149774,0.009395608
9.8844,-0.011496688,0.009392287
9.88445,-0.011495635,0.009388965
9.8845,-0.011494581,0.009385642
9.88455,-0.011493526,0.009382319
9.8846,-0.01149247,0.009378994
9.88465,-0.011491413,0.009375668
9.8847,-0.011490354,0.009372341
9.88475,-0.011489295,0.009369014
9.8848,-0.011488234,0.009365685
9.88485,-0.011487172,0.009362356
9.8849,-0.011486109,0.009359026
9.88495,-0.011485045,0.009355694
9.885,-0.01148398,0.009352362
9.88505,-0.011482914,0.009349029
9.8851,-0.011481846,0.009345695
9.88515,-0.011480777,0.00934236
9.8852,-0.011479708,0.009339024
9.88525,-0.011478637,0.009335687
9.8853,-0.011477565,0.00933235
9.88535,-0.011476491,0.009329011
9.8854,-0.011475417,0.009325671
9.88545,-0.011474342,0.009322331
9.8855,-0.011473265,0.009318989
9.88555,-0.011472187,0.009315647
9.8856,-0.011471109,0.009312304
9.88565,-0.011470029,0.00930896
9.8857,-0.011468948,0.009305615
9.88575,-0.011467865,0.009302269
9.8858,-0.011466782,0.009298922
9.88585,-0.011465697,0.009295574
9.8859,-0.011464612,0.009292225
9.88595,-0.011463525,0.009288875
9.886,-0.011462437,0.009285525
9.88605,-0.011461348,0.009282173
9.8861,-0.011460258,0.009278821
9.88615,-0.011459167,0.009275468
9.8862,-0.011458074,0.009272113
9.88625,-0.011456981,0.009268758
9.8863,-0.011455886,0.009265402
9.88635,-0.01145479,0.009262045
9.8864,-0.011453693,0.009258687
9.88645,-0.011452595,0.009255328
9.8865,-0.011451496,0.009251969
9.88655,-0.011450396,0.009248608
9.8866,-0.011449294,0.009245246
9.88665,-0.011448192,0.009241884
9.8867,-0.011447088,0.00923852
9.88675,-0.011445983,0.009235156
9.8868,-0.011444877,0.009231791
9.88685,-0.01144377,0.009228425
9.8869,-0.011442662,0.009225058
9.88695,-0.011441552,0.00922169
9.887,-0.011440442,0.009218321
9.88705,-0.01143933,0.009214951
9.8871,-0.011438218,0.009211581
9.88715,-0.011437104,0.009208209
9.8872,-0.011435989,0.009204836
9.88725,-0.011434873,0.009201463
9.8873,-0.011433755,0.009198089
9.88735,-0.011432637,0.009194713
9.8874,-0.011431517,0.009191337
9.88745,-0.011430397,0.00918796
9.8875,-0.011429275,0.009184582
9.88755,-0.011428152,0.009181204
9.8876,-0.011427028,0.009177824
9.88765,-0.011425903,0.009174443
9.8877,-0.011424776,0.009171062
9.88775,-0.011423649,0.009167679
9.8878,-0.011422521,0.009164296
9.88785,-0.011421391,0.009160911
9.8879,-0.01142026,0.009157526
9.88795,-0.011419128,0.00915414
9.888,-0.011417995,0.009150753
9.88805,-0.011416861,0.009147365
9.8881,-0.011415726,0.009143976
9.88815,-0.011414589,0.009140587
9.8882,-0.011413452,0.009137196
9.88825,-0.011412313,0.009133805
9.8883,-0.011411173,0.009130412
9.88835,-0.011410032,0.009127019
9.8884,-0.01140889,0.009123625
9.88845,-0.011407747,0.00912023
9.8885,-0.011406603,0.009116834
9.88855,-0.011405457,0.009113437
9.8886,-0.01140431,0.009110039
9.88865,-0.011403163,0.00910664
9.8887,-0.011402014,0.009103241
9.88875,-0.011400864,0.00909984
9.8888,-0.011399713,0.009096439
9.88885,-0.011398561,0.009093036
9.8889,-0.011397407,0.009089633
9.88895,-0.011396253,0.009086229
9.889,-0.011395097,0.009082824
9.88905,-0.011393941,0.009079418
9.8891,-0.011392783,0.009076011
9.88915,-0.011391624,0.009072604
9.8892,-0.011390464,0.009069195
9.88925,-0.011389303,0.009065786
9.8893,-0.01138814,0.009062375
9.88935,-0.011386977,0.009058964
9.8894,-0.011385812,0.009055552
9.88945,-0.011384647,0.009052139
9.8895,-0.01138348,0.009048725
9.88955,-0.011382312,0.00904531
9.8896,-0.011381143,0.009041894
9.88965,-0.011379973,0.009038478
9.8897,-0.011378801,0.00903506
9.88975,-0.011377629,0.009031642
9.8898,-0.011376455,0.009028223
9.88985,-0.011375281,0.009024802
9.8899,-0.011374105,0.009021381
9.88995,-0.011372928,0.009017959
9.89,-0.01137175,0.009014537
9.89005,-0.011370571,0.009011113
9.8901,-0.01136939,0.009007688
9.89015,-0.011368209,0.009004263
9.8902,-0.011367026,0.009000836
9.89025,-0.011365843,0.008997409
9.8903,-0.011364658,0.008993981
9.89035,-0.011363472,0.008990552
9.8904,-0.011362285,0.008987122
9.89045,-0.011361097,0.008983691
9.8905,-0.011359908,0.008980259
9.89055,-0.011358717,0.008976826
9.8906,-0.011357526,0.008973393
9.89065,-0.011356333,0.008969959
9.8907,-0.011355139,0.008966523
9.89075,-0.011353945,0.008963087
9.8908,-0.011352749,0.00895965
9.89085,-0.011351551,0.008956212
9.8909,-0.011350353,0.008952773
9.89095,-0.011349154,0.008949334
9.891,-0.011347953,0.008945893
9.89105,-0.011346752,0.008942452
9.8911,-0.011345549,0.008939009
9.89115,-0.011344345,0.008935566
9.8912,-0.01134314,0.008932122
9.89125,-0.011341934,0.008928677
9.8913,-0.011340727,0.008925231
9.89135,-0.011339519,0.008921784
9.8914,-0.011338309,0.008918337
9.89145,-0.011337099,0.008914888
9.8915,-0.011335887,0.008911439
9.89155,-0.011334674,0.008907988
9.8916,-0.01133346,0.008904537
9.89165,-0.011332245,0.008901085
9.8917,-0.011331029,0.008897632
9.89175,-0.011329812,0.008894178
9.8918,-0.011328594,0.008890724
9.89185,-0.011327374,0.008887268
9.8919,-0.011326154,0.008883812
9.89195,-0.011324932,0.008880355
9.892,-0.011323709,0.008876896
9.89205,-0.011322485,0.008873437
9.8921,-0.01132126,0.008869977
9.89215,-0.011320034,0.008866517
9.8922,-0.011318806,0.008863055
9.89225,-0.011317578,0.008859592
9.8923,-0.011316348,0.008856129
9.89235,-0.011315118,0.008852665
9.8924,-0.011313886,0.008849199
9.89245,-0.011312653,0.008845733
9.8925,-0.011311419,0.008842266
9.89255,-0.011310184,0.008838799
9.8926,-0.011308948,0.00883533
9.89265,-0.01130771,0.00883186
9.8927,-0.011306472,0.00882839
9.89275,-0.011305232,0.008824919
9.8928,-0.011303992,0.008821447
9.89285,-0.01130275,0.008817974
9.8929,-0.011301507,0.0088145
9.89295,-0.011300263,0.008811025
9.893,-0.011299018,0.008807549
9.89305,-0.011297771,0.008804073
9.8931,-0.011296524,0.008800595
9.89315,-0.011295275,0.008797117
9.8932,-0.011294026,0.008793638
9.89325,-0.011292775,0.008790158
9.8933,-0.011291523,0.008786677
9.89335,-0.01129027,0.008783195
9.8934,-0.011289016,0.008779713
9.89345,-0.011287761,0.008776229
9.8935,-0.011286504,0.008772745
9.89355,-0.011285247,0.00876926
9.8936,-0.011283988,0.008765774
9.89365,-0.011282729,0.008762287
9.8937,-0.011281468,0.008758799
9.89375,-0.011280206,0.008755311
9.8938,-0.011278943,0.008751821
9.89385,-0.011277679,0.008748331
9.8939,-0.011276414,0.008744839
9.89395,-0.011275147,0.008741347
9.894,-0.01127388,0.008737854
9.89405,-0.011272611,0.008734361
9.8941,-0.011271342,0.008730866
9.89415,-0.011270071,0.00872737
9.8942,-0.011268799,0.008723874
9.89425,-0.011267526,0.008720377
9.8943,-0.011266252,0.008716879
9.89435,-0.011264977,0.00871338
9.8944,-0.0112637,0.00870988
9.89445,-0.011262423,0.008706379
9.8945,-0.011261144,0.008702878
9.89455,-0.011259865,0.008699375
9.8946,-0.011258584,0.008695872
9.89465,-0.011257302,0.008692368
9.8947,-0.011256019,0.008688863
9.89475,-0.011254735,0.008685357
9.8948,-0.011253449,0.00868185
9.89485,-0.011252163,0.008678343
9.8949,-0.011250876,0.008674834
9.89495,-0.011249587,0.008671325
9.895,-0.011248297,0.008667815
9.89505,-0.011247007,0.008664304
9.8951,-0.011245715,0.008660792
9.89515,-0.011244422,0.008657279
9.8952,-0.011243127,0.008653766
9.89525,-0.011241832,0.008650251
9.8953,-0.011240536,0.008646736
9.89535,-0.011239238,0.00864322
9.8954,-0.01123794,0.008639703
9.89545,-0.01123664,0.008636185
9.8955,-0.011235339,0.008632666
9.89555,-0.011234038,0.008629147
9.8956,-0.011232735,0.008625626
9.89565,-0.01123143,0.008622105
9.8957,-0.011230125,0.008618583
9.89575,-0.011228819,0.00861506
9.8958,-0.011227511,0.008611536
9.89585,-0.011226203,0.008608012
9.8959,-0.011224893,0.008604486
9.89595,-0.011223583,0.00860096
9.896,-0.011222271,0.008597433
9.89605,-0.011220958,0.008593905
9.8961,-0.011219644,0.008590376
9.89615,-0.011218328,0.008586846
9.8962,-0.011217012,0.008583316
9.89625,-0.011215695,0.008579784
9.8963,-0.011214376,0.008576252
9.89635,-0.011213057,0.008572719
9.8964,-0.011211736,0.008569185
9.89645,-0.011210414,0.00856565
9.8965,-0.011209091,0.008562114
9.89655,-0.011207767,0.008558578
9.8966,-0.011206442,0.00855504
9.89665,-0.011205116,0.008551502
9.8967,-0.011203788,0.008547963
9.89675,-0.01120246,0.008544423
9.8968,-0.01120113,0.008540883
9.89685,-0.0111998,0.008537341
9.8969,-0.011198468,0.008533799
9.89695,-0.011197135,0.008530255
9.897,-0.011195801,0.008526711
9.89705,-0.011194466,0.008523166
9.8971,-0.01119313,0.008519621
9.89715,-0.011191792,0.008516074
9.8972,-0.011190454,0.008512527
9.89725,-0.011189114,0.008508978
9.8973,-0.011187774,0.008505429
9.89735,-0.011186432,0.008501879
9.8974,-0.011185089,0.008498328
9.89745,-0.011183745,0.008494777
9.8975,-0.0111824,0.008491224
9.89755,-0.011181054,0.008487671
9.8976,-0.011179707,0.008484117
9.89765,-0.011178359,0.008480562
9.8977,-0.011177009,0.008477006
9.89775,-0.011175659,0.008473449
9.8978,-0.011174307,0.008469892
9.89785,-0.011172954,0.008466333
9.8979,-0.0111716,0.008462774
9.89795,-0.011170245,0.008459214
9.898,-0.011168889,0.008455653
9.89805,-0.011167532,0.008452092
9.8981,-0.011166174,0.008448529
9.89815,-0.011164814,0.008444966
9.8982,-0.011163454,0.008441402
9.89825,-0.011162092,0.008437837
9.8983,-0.01116073,0.008434271
9.89835,-0.011159366,0.008430704
9.8984,-0.011158001,0.008427137
9.89845,-0.011156635,0.008423568
9.8985,-0.011155268,0.008419999
9.89855,-0.0111539,0.008416429
9.8986,-0.01115253,0.008412858
9.89865,-0.01115116,0.008409286
9.8987,-0.011149789,0.008405714
9.89875,-0.011148416,0.008402141
9.8988,-0.011147042,0.008398566
9.89885,-0.011145668,0.008394991
9.8989,-0.011144292,0.008391416
9.89895,-0.011142915,0.008387839
9.899,-0.011141537,0.008384262
9.89905,-0.011140157,0.008380683
9.8991,-0.011138777,0.008377104
9.89915,-0.011137396,0.008373524
9.8992,-0.011136013,0.008369943
9.89925,-0.01113463,0.008366362
9.8993,-0.011133245,0.008362779
9.89935,-0.011131859,0.008359196
9.8994,-0.011130472,0.008355612
9.89945,-0.011129084,0.008352027
9.8995,-0.011127695,0.008348441
9.89955,-0.011126305,0.008344855
9.8996,-0.011124914,0.008341267
9.89965,-0.011123521,0.008337679
9.8997,-0.011122128,0.00833409
9.89975,-0.011120733,0.0083305
9.8998,-0.011119338,0.00832691
9.89985,-0.011117941,0.008323318
9.8999,-0.011116543,0.008319726
9.89995,-0.011115144,0.008316133
9.9,-0.011113744,0.008312539
9.90005,-0.011112343,0.008308944
9.9001,-0.011110941,0.008305348
9.90015,-0.011109537,0.008301752
9.9002,-0.011108133,0.008298155
9.90025,-0.011106727,0.008294557
9.9003,-0.011105321,0.008290958
9.90035,-0.011103913,0.008287358
9.9004,-0.011102504,0.008283758
9.90045,-0.011101094,0.008280156
9.9005,-0.011099683,0.008276554
9.90055,-0.011098271,0.008272951
9.9006,-0.011096858,0.008269347
9.90065,-0.011095444,0.008265743
9.9007,-0.011094028,0.008262137
9.90075,-0.011092612,0.008258531
9.9008,-0.011091194,0.008254924
9.90085,-0.011089775,0.008251316
9.9009,-0.011088356,0.008247708
9.90095,-0.011086935,0.008244098
9.901,-0.011085513,0.008240488
9.90105,-0.01108409,0.008236877
9.9011,-0.011082666,0.008233265
9.90115,-0.01108124,0.008229652
9.9012,-0.011079814,0.008226038
9.90125,-0.011078387,0.008222424
9.9013,-0.011076958,0.008218809
9.90135,-0.011075528,0.008215193
9.9014,-0.011074098,0.008211576
9.90145,-0.011072666,0.008207959
9.9015,-0.011071233,0.00820434
9.90155,-0.011069799,0.008200721
9.9016,-0.011068364,0.008197101
9.90165,-0.011066928,0.00819348
9.9017,-0.01106549,0.008189858
9.90175,-0.011064052,0.008186236
9.9018,-0.011062613,0.008182613
9.90185,-0.011061172,0.008178989
9.9019,-0.01105973,0.008175364
9.90195,-0.011058288,0.008171738
9.902,-0.011056844,0.008168112
9.90205,-0.011055399,0.008164484
9.9021,-0.011053953,0.008160856
9.90215,-0.011052506,0.008157227
9.9022,-0.011051058,0.008153597
9.90225,-0.011049608,0.008149967
9.9023,-0.011048158,0.008146336
9.90235,-0.011046707,0.008142703
9.9024,-0.011045254,0.008139071
9.90245,-0.0110438,0.008135437
9.9025,-0.011042346,0.008131802
9.90255,-0.01104089,0.008128167
9.9026,-0.011039433,0.008124531
9.90265,-0.011037975,0.008120894
9.9027,-0.011036516,0.008117256
9.90275,-0.011035056,0.008113618
9.9028,-0.011033594,0.008109978
9.90285,-0.011032132,0.008106338
9.9029,-0.011030669,0.008102697
9.90295,-0.011029204,0.008099055
9.903,-0.011027739,0.008095413
9.90305,-0.011026272,0.008091769
9.9031,-0.011024804,0.008088125
9.90315,-0.011023335,0.00808448
9.9032,-0.011021865,0.008080835
9.90325,-0.011020394,0.008077188
9.9033,-0.011018922,0.008073541
9.90335,-0.011017449,0.008069893
9.9034,-0.011015974,0.008066244
9.90345,-0.011014499,0.008062594
9.9035,-0.011013023,0.008058943
9.90355,-0.011011545,0.008055292
9.9036,-0.011010066,0.00805164
9.90365,-0.011008587,0.008047987
9.9037,-0.011007106,0.008044333
9.90375,-0.011005624,0.008040679
9.9038,-0.011004141,0.008037024
9.90385,-0.011002657,0.008033367
9.9039,-0.011001171,0.008029711
9.90395,-0.010999685,0.008026053
9.904,-0.010998198,0.008022394
9.90405,-0.010996709,0.008018735
9.9041,-0.01099522,0.008015075
9.90415,-0.010993729,0.008011414
9.9042,-0.010992238,0.008007753
9.90425,-0.010990745,0.00800409
9.9043,-0.010989251,0.008000427
9.90435,-0.010987756,0.007996763
9.9044,-0.01098626,0.007993098
9.90445,-0.010984763,0.007989433
9.9045,-0.010983265,0.007985766
9.90455,-0.010981765,0.007982099
9.9046,-0.010980265,0.007978431
9.90465,-0.010978763,0.007974762
9.9047,-0.010977261,0.007971093
9.90475,-0.010975757,0.007967423
9.9048,-0.010974253,0.007963752
9.90485,-0.010972747,0.00796008
9.9049,-0.01097124,0.007956407
9.90495,-0.010969732,0.007952734
9.905,-0.010968223,0.007949059
9.90505,-0.010966713,0.007945384
9.9051,-0.010965202,0.007941709
9.90515,-0.010963689,0.007938032
9.9052,-0.010962176,0.007934355
9.90525,-0.010960661,0.007930676
9.9053,-0.010959146,0.007926998
9.90535,-0.010957629,0.007923318
9.9054,-0.010956112,0.007919637
9.90545,-0.010954593,0.007915956
9.9055,-0.010953073,0.007912274
9.90555,-0.010951552,0.007908591
9.9056,-0.01095003,0.007904908
9.90565,-0.010948507,0.007901223
9.9057,-0.010946983,0.007897538
9.90575,-0.010945457,0.007893852
9.9058,-0.010943931,0.007890165
